Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
02:23:26:29.819,61,0.046875,0.19140625,0.046875,0.0,0.0,0.072265625,0.0,0.046875,0.19140625,0.08203125,0.0,0.0,0.072265625,0.0,0.09765625,0.0,0.0546875,0.1875,0.06640625,0.1484375,0.033203125,0.0,0.017578125,0.265625,0.2890625,0.0,0.0,0.0546875,0.05859375,0.181640625,0.193359375,0.046875,0.021484375,0.103515625,0.08984375,0.05078125,0.048828125,0.380859375,0.40234375,0.232421875,0.25,0.0,0.0,0.208984375,0.0234375,0.0234375,0.01171875,0.333984375,0.345703125,0.3359375,0.3515625,0.0
02:23:27:00.818,61,0.05859375,0.181640625,0.05078125,0.0,0.0,0.072265625,0.0,0.056640625,0.181640625,0.078125,0.0,0.0,0.072265625,0.0,0.064453125,0.0,0.037109375,0.123046875,0.11328125,0.107421875,0.041015625,0.0,0.017578125,0.26171875,0.28125,0.0,0.0,0.052734375,0.05859375,0.1640625,0.16796875,0.05078125,0.021484375,0.109375,0.08984375,0.052734375,0.048828125,0.26953125,0.27734375,0.13671875,0.146484375,0.0,0.0,0.197265625,0.00390625,0.00390625,0.01171875,0.33203125,0.341796875,0.32421875,0.33203125,0.0
02:23:27:01.818,61,0.083984375,0.17578125,0.0546875,0.0,0.0,0.072265625,0.0,0.083984375,0.173828125,0.07421875,0.0,0.0,0.072265625,0.0,0.0546875,0.0,0.03125,0.103515625,0.125,0.095703125,0.052734375,0.0,0.015625,0.26953125,0.28515625,0.0,0.0,0.052734375,0.05859375,0.140625,0.14453125,0.052734375,0.021484375,0.107421875,0.07421875,0.052734375,0.048828125,0.234375,0.23828125,0.10546875,0.111328125,0.029296875,0.02734375,0.1875,0.0,0.0,0.01171875,0.330078125,0.333984375,0.26953125,0.279296875,0.0
02:23:27:02.819,61,0.091796875,0.169921875,0.05859375,0.0,0.0,0.072265625,0.0,0.091796875,0.169921875,0.0703125,0.0,0.0,0.072265625,0.0,0.048828125,0.0,0.02734375,0.10546875,0.1328125,0.08984375,0.056640625,0.0,0.015625,0.275390625,0.291015625,0.0,0.0,0.052734375,0.05859375,0.1328125,0.134765625,0.0546875,0.0234375,0.1015625,0.068359375,0.05078125,0.048828125,0.23828125,0.236328125,0.08984375,0.095703125,0.0390625,0.0390625,0.181640625,0.0,0.0,0.01171875,0.328125,0.330078125,0.255859375,0.265625,0.0
02:23:27:03.819,61,0.07421875,0.1640625,0.06640625,0.0,0.0,0.07421875,0.0,0.07421875,0.162109375,0.0625,0.0,0.0,0.07421875,0.0,0.05078125,0.0,0.02734375,0.185546875,0.134765625,0.09765625,0.05859375,0.0,0.015625,0.275390625,0.2890625,0.0,0.0,0.052734375,0.05859375,0.1328125,0.138671875,0.0546875,0.025390625,0.09375,0.064453125,0.05078125,0.048828125,0.33203125,0.337890625,0.1015625,0.11328125,0.044921875,0.04296875,0.177734375,0.0,0.0,0.01171875,0.328125,0.328125,0.248046875,0.2578125,0.0
02:23:27:04.819,61,0.056640625,0.1484375,0.076171875,0.0,0.0,0.080078125,0.0,0.056640625,0.1484375,0.052734375,0.0,0.0,0.080078125,0.0,0.076171875,0.0,0.0390625,0.2890625,0.111328125,0.1484375,0.05859375,0.0,0.015625,0.26953125,0.2890625,0.0,0.0,0.052734375,0.05859375,0.130859375,0.138671875,0.0546875,0.025390625,0.076171875,0.0625,0.05078125,0.048828125,0.431640625,0.451171875,0.1484375,0.166015625,0.029296875,0.029296875,0.1796875,0.0,0.0,0.01171875,0.33203125,0.345703125,0.24609375,0.259765625,0.0
02:23:27:05.819,61,0.05078125,0.13671875,0.078125,0.0,0.0,0.083984375,0.0,0.05078125,0.13671875,0.052734375,0.0,0.0,0.083984375,0.0,0.08203125,0.0,0.048828125,0.322265625,0.099609375,0.162109375,0.056640625,0.0,0.015625,0.2578125,0.28515625,0.0,0.0,0.052734375,0.05859375,0.1328125,0.142578125,0.052734375,0.025390625,0.06640625,0.060546875,0.05078125,0.048828125,0.46484375,0.48828125,0.16015625,0.181640625,0.0234375,0.0234375,0.18359375,0.0,0.0,0.01171875,0.33203125,0.345703125,0.2421875,0.259765625,0.0
02:23:27:06.820,61,0.037109375,0.126953125,0.078125,0.0,0.0,0.087890625,0.0,0.037109375,0.126953125,0.05078125,0.0,0.0,0.087890625,0.0,0.087890625,0.0,0.0546875,0.328125,0.083984375,0.16796875,0.05078125,0.0,0.015625,0.25390625,0.28125,0.0,0.0,0.0546875,0.05859375,0.138671875,0.150390625,0.052734375,0.02734375,0.0625,0.05859375,0.05078125,0.046875,0.48828125,0.509765625,0.173828125,0.19140625,0.009765625,0.009765625,0.197265625,0.0,0.0,0.01171875,0.3125,0.318359375,0.234375,0.25,0.0
02:23:27:07.820,61,0.015625,0.12109375,0.083984375,0.0,0.0,0.087890625,0.0,0.015625,0.12109375,0.044921875,0.0,0.0,0.087890625,0.0,0.08984375,0.0,0.05859375,0.30078125,0.078125,0.16796875,0.048828125,0.0,0.015625,0.24609375,0.265625,0.0,0.0,0.0546875,0.05859375,0.142578125,0.15625,0.052734375,0.02734375,0.060546875,0.05859375,0.05078125,0.046875,0.498046875,0.51953125,0.1796875,0.197265625,0.001953125,0.001953125,0.203125,0.0,0.0,0.01171875,0.294921875,0.30078125,0.22265625,0.240234375,0.0
02:23:27:08.819,61,0.009765625,0.109375,0.0859375,0.0,0.0,0.08984375,0.0,0.009765625,0.109375,0.04296875,0.0,0.0,0.08984375,0.0,0.091796875,0.0,0.060546875,0.265625,0.07421875,0.16796875,0.046875,0.0,0.015625,0.23046875,0.23828125,0.0,0.0,0.0546875,0.05859375,0.14453125,0.158203125,0.05078125,0.02734375,0.060546875,0.05859375,0.048828125,0.046875,0.48046875,0.494140625,0.18359375,0.201171875,0.0,0.0,0.205078125,0.001953125,0.001953125,0.01171875,0.28515625,0.2890625,0.21484375,0.228515625,0.0
02:23:27:09.820,61,0.005859375,0.091796875,0.09375,0.0,0.0,0.095703125,0.013671875,0.005859375,0.091796875,0.03515625,0.0,0.0,0.095703125,0.013671875,0.0859375,0.0,0.0625,0.208984375,0.072265625,0.1171875,0.046875,0.0,0.013671875,0.224609375,0.228515625,0.0,0.0,0.0546875,0.05859375,0.142578125,0.158203125,0.05078125,0.02734375,0.060546875,0.05859375,0.048828125,0.046875,0.421875,0.431640625,0.130859375,0.13671875,0.0,0.0,0.197265625,0.00390625,0.00390625,0.01171875,0.2578125,0.248046875,0.18359375,0.1875,0.0
02:23:27:10.820,61,0.00390625,0.068359375,0.09765625,0.0,0.0,0.10546875,0.0234375,0.00390625,0.068359375,0.03125,0.0,0.0,0.10546875,0.0234375,0.064453125,0.0,0.05859375,0.130859375,0.078125,0.099609375,0.046875,0.0,0.01171875,0.22265625,0.22265625,0.0,0.0,0.0546875,0.05859375,0.13671875,0.150390625,0.05078125,0.02734375,0.064453125,0.05859375,0.048828125,0.046875,0.3125,0.31640625,0.107421875,0.109375,0.0,0.0,0.189453125,0.00390625,0.005859375,0.01171875,0.25,0.236328125,0.171875,0.17578125,0.0
02:23:27:11.820,61,0.001953125,0.060546875,0.1015625,0.0,0.0,0.109375,0.044921875,0.001953125,0.060546875,0.02734375,0.0,0.0,0.109375,0.044921875,0.05859375,0.0,0.0546875,0.107421875,0.08203125,0.091796875,0.046875,0.0,0.009765625,0.220703125,0.220703125,0.0,0.0,0.0546875,0.05859375,0.130859375,0.14453125,0.05078125,0.02734375,0.068359375,0.05859375,0.048828125,0.046875,0.279296875,0.28125,0.09765625,0.09765625,0.0,0.0,0.185546875,0.005859375,0.005859375,0.01171875,0.24609375,0.23046875,0.166015625,0.16796875,0.0
02:23:27:12.820,61,0.001953125,0.056640625,0.10546875,0.0,0.0,0.11328125,0.0546875,0.001953125,0.056640625,0.0234375,0.0,0.0,0.11328125,0.0546875,0.0546875,0.0,0.052734375,0.099609375,0.083984375,0.0859375,0.046875,0.0,0.0078125,0.22265625,0.224609375,0.0,0.0,0.052734375,0.056640625,0.12890625,0.140625,0.052734375,0.02734375,0.072265625,0.05859375,0.048828125,0.046875,0.287109375,0.29296875,0.091796875,0.091796875,0.0,0.0,0.185546875,0.0078125,0.0078125,0.01171875,0.244140625,0.2265625,0.162109375,0.1640625,0.0
02:23:27:13.820,61,0.001953125,0.05078125,0.111328125,0.0,0.0,0.119140625,0.076171875,0.001953125,0.05078125,0.017578125,0.0,0.0,0.119140625,0.078125,0.052734375,0.0,0.052734375,0.123046875,0.0859375,0.083984375,0.046875,0.0,0.0078125,0.224609375,0.224609375,0.0,0.0,0.052734375,0.056640625,0.126953125,0.140625,0.052734375,0.029296875,0.072265625,0.056640625,0.048828125,0.046875,0.34765625,0.353515625,0.08984375,0.08984375,0.0,0.0,0.18359375,0.015625,0.017578125,0.013671875,0.2421875,0.2265625,0.162109375,0.1640625,0.0
02:23:27:14.821,61,0.001953125,0.048828125,0.119140625,0.0,0.0,0.126953125,0.087890625,0.001953125,0.048828125,0.01171875,0.0,0.0,0.126953125,0.087890625,0.056640625,0.0,0.0546875,0.16015625,0.0859375,0.09375,0.046875,0.0,0.0078125,0.224609375,0.228515625,0.0,0.0,0.0546875,0.05859375,0.126953125,0.138671875,0.052734375,0.029296875,0.0703125,0.056640625,0.048828125,0.044921875,0.43359375,0.443359375,0.095703125,0.09765625,0.0,0.0,0.18359375,0.03515625,0.037109375,0.013671875,0.24609375,0.232421875,0.16015625,0.162109375,0.0
02:23:27:15.821,61,0.0,0.046875,0.12109375,0.0,0.0,0.134765625,0.095703125,0.0,0.046875,0.0078125,0.0,0.0,0.134765625,0.095703125,0.0703125,0.0,0.0546875,0.236328125,0.083984375,0.111328125,0.044921875,0.0,0.005859375,0.224609375,0.228515625,0.0,0.0,0.05859375,0.0625,0.130859375,0.14453125,0.052734375,0.03125,0.0625,0.052734375,0.048828125,0.044921875,0.509765625,0.51953125,0.103515625,0.109375,0.0,0.0,0.19921875,0.046875,0.048828125,0.013671875,0.24609375,0.236328125,0.15234375,0.16015625,0.0
02:23:27:16.821,61,0.0,0.041015625,0.119140625,0.0,0.0,0.140625,0.115234375,0.0,0.041015625,0.009765625,0.0,0.0,0.140625,0.115234375,0.087890625,0.0,0.056640625,0.271484375,0.08203125,0.115234375,0.044921875,0.0,0.005859375,0.201171875,0.22265625,0.0,0.0,0.060546875,0.06640625,0.15234375,0.169921875,0.052734375,0.03515625,0.056640625,0.05078125,0.048828125,0.044921875,0.537109375,0.546875,0.10546875,0.111328125,0.0,0.0,0.228515625,0.0859375,0.087890625,0.013671875,0.244140625,0.23828125,0.14453125,0.15234375,0.0
02:23:27:17.821,61,0.0,0.03515625,0.123046875,0.0,0.0,0.146484375,0.12109375,0.0,0.03515625,0.005859375,0.0,0.0,0.146484375,0.12109375,0.09375,0.0,0.05859375,0.318359375,0.08203125,0.119140625,0.04296875,0.0,0.005859375,0.17578125,0.201171875,0.0,0.0,0.0625,0.068359375,0.16015625,0.177734375,0.052734375,0.0390625,0.05078125,0.044921875,0.048828125,0.044921875,0.552734375,0.5625,0.099609375,0.10546875,0.0,0.0,0.240234375,0.1015625,0.1015625,0.013671875,0.23828125,0.234375,0.13671875,0.14453125,0.0
02:23:27:18.821,61,0.0,0.03125,0.119140625,0.0,0.0,0.150390625,0.123046875,0.0,0.03125,0.009765625,0.0,0.0,0.150390625,0.123046875,0.09765625,0.0,0.05859375,0.333984375,0.0859375,0.12109375,0.04296875,0.0,0.005859375,0.166015625,0.1953125,0.0,0.0,0.064453125,0.068359375,0.1640625,0.181640625,0.052734375,0.041015625,0.048828125,0.04296875,0.048828125,0.044921875,0.552734375,0.55859375,0.091796875,0.09765625,0.0,0.0,0.24609375,0.107421875,0.109375,0.013671875,0.236328125,0.232421875,0.134765625,0.140625,0.0
02:23:27:19.821,61,0.0,0.033203125,0.115234375,0.0,0.0,0.15234375,0.119140625,0.0,0.033203125,0.013671875,0.0,0.0,0.15234375,0.119140625,0.080078125,0.0,0.05859375,0.240234375,0.087890625,0.12109375,0.04296875,0.0,0.005859375,0.16015625,0.189453125,0.0,0.0,0.064453125,0.0703125,0.16015625,0.169921875,0.052734375,0.04296875,0.048828125,0.041015625,0.048828125,0.044921875,0.42578125,0.4296875,0.08984375,0.095703125,0.0,0.0,0.2421875,0.09375,0.095703125,0.013671875,0.234375,0.232421875,0.1328125,0.138671875,0.0
02:23:27:20.822,61,0.0,0.0234375,0.107421875,0.0,0.0,0.16796875,0.115234375,0.0,0.0234375,0.0234375,0.0,0.0,0.16796875,0.115234375,0.052734375,0.0,0.03125,0.12109375,0.13671875,0.060546875,0.046875,0.0,0.00390625,0.158203125,0.189453125,0.0,0.0,0.0625,0.068359375,0.1484375,0.154296875,0.083984375,0.04296875,0.076171875,0.041015625,0.048828125,0.044921875,0.2109375,0.208984375,0.037109375,0.0390625,0.0,0.0,0.23046875,0.083984375,0.083984375,0.015625,0.234375,0.232421875,0.130859375,0.138671875,0.0
02:23:27:21.821,61,0.0,0.025390625,0.103515625,0.0,0.0,0.171875,0.107421875,0.0,0.025390625,0.02734375,0.0,0.0,0.171875,0.107421875,0.04296875,0.0,0.0234375,0.087890625,0.138671875,0.044921875,0.05078125,0.0,0.00390625,0.177734375,0.212890625,0.0,0.0,0.0625,0.06640625,0.130859375,0.134765625,0.09375,0.04296875,0.08984375,0.041015625,0.048828125,0.044921875,0.146484375,0.14453125,0.0234375,0.0234375,0.0,0.0,0.2109375,0.0703125,0.0703125,0.01953125,0.23046875,0.23046875,0.130859375,0.138671875,0.0
02:23:27:22.822,61,0.0,0.0234375,0.099609375,0.0,0.0,0.173828125,0.10546875,0.0,0.0234375,0.03125,0.0,0.0,0.173828125,0.10546875,0.0390625,0.0,0.01953125,0.07421875,0.134765625,0.037109375,0.0546875,0.0,0.00390625,0.181640625,0.216796875,0.0,0.0,0.05859375,0.0625,0.12109375,0.126953125,0.09765625,0.04296875,0.095703125,0.04296875,0.048828125,0.044921875,0.12890625,0.126953125,0.017578125,0.01953125,0.0,0.0,0.201171875,0.0546875,0.056640625,0.021484375,0.23046875,0.23046875,0.134765625,0.142578125,0.0
02:23:27:23.821,61,0.0,0.021484375,0.09375,0.0,0.0,0.177734375,0.10546875,0.0,0.021484375,0.037109375,0.0,0.0,0.177734375,0.10546875,0.037109375,0.0,0.017578125,0.09765625,0.134765625,0.037109375,0.05859375,0.0,0.00390625,0.17578125,0.21484375,0.0,0.0,0.056640625,0.060546875,0.1171875,0.123046875,0.099609375,0.04296875,0.099609375,0.044921875,0.048828125,0.044921875,0.166015625,0.166015625,0.017578125,0.017578125,0.0,0.0,0.197265625,0.046875,0.046875,0.0234375,0.232421875,0.234375,0.138671875,0.146484375,0.0
02:23:27:24.822,61,0.0,0.029296875,0.08984375,0.0,0.0,0.173828125,0.1015625,0.0,0.029296875,0.041015625,0.0,0.0,0.173828125,0.1015625,0.03515625,0.0,0.017578125,0.1015625,0.134765625,0.05078125,0.05859375,0.0,0.001953125,0.169921875,0.205078125,0.0,0.0,0.0546875,0.056640625,0.115234375,0.12109375,0.091796875,0.04296875,0.099609375,0.044921875,0.048828125,0.044921875,0.173828125,0.171875,0.029296875,0.03125,0.0,0.0,0.1953125,0.03125,0.033203125,0.0234375,0.234375,0.236328125,0.150390625,0.15625,0.0
02:23:27:25.822,61,0.0,0.04296875,0.087890625,0.0,0.0,0.15234375,0.091796875,0.0,0.04296875,0.041015625,0.0,0.0,0.15234375,0.09375,0.03515625,0.0,0.017578125,0.09765625,0.130859375,0.064453125,0.064453125,0.0,0.001953125,0.166015625,0.173828125,0.0,0.0,0.048828125,0.05078125,0.115234375,0.119140625,0.08203125,0.0390625,0.103515625,0.056640625,0.048828125,0.044921875,0.173828125,0.171875,0.046875,0.046875,0.0,0.0,0.193359375,0.02734375,0.02734375,0.0234375,0.234375,0.236328125,0.166015625,0.169921875,0.0
02:23:27:26.822,61,0.0,0.078125,0.08984375,0.0,0.0,0.12109375,0.06640625,0.0,0.078125,0.041015625,0.0,0.0,0.12109375,0.06640625,0.033203125,0.0,0.01953125,0.08984375,0.125,0.076171875,0.083984375,0.0,0.0,0.119140625,0.12109375,0.0,0.0,0.04296875,0.044921875,0.11328125,0.119140625,0.076171875,0.033203125,0.115234375,0.068359375,0.05078125,0.046875,0.16015625,0.158203125,0.05859375,0.056640625,0.0,0.0,0.193359375,0.056640625,0.056640625,0.025390625,0.234375,0.236328125,0.1796875,0.1796875,0.0
02:23:27:27.822,61,0.0,0.11328125,0.091796875,0.0,0.0,0.09765625,0.056640625,0.0,0.11328125,0.037109375,0.0,0.0,0.09765625,0.056640625,0.033203125,0.0,0.021484375,0.087890625,0.123046875,0.08203125,0.08984375,0.0,0.0,0.11328125,0.119140625,0.0,0.0,0.041015625,0.041015625,0.11328125,0.119140625,0.07421875,0.03125,0.119140625,0.072265625,0.05078125,0.046875,0.154296875,0.154296875,0.0625,0.060546875,0.0,0.0,0.228515625,0.0859375,0.087890625,0.025390625,0.234375,0.234375,0.189453125,0.19140625,0.0
02:23:27:28.823,61,0.0,0.12890625,0.091796875,0.0,0.0,0.087890625,0.1171875,0.0,0.12890625,0.0390625,0.0,0.0,0.087890625,0.1171875,0.033203125,0.0,0.021484375,0.0859375,0.12109375,0.083984375,0.09375,0.0,0.0,0.1171875,0.1328125,0.0,0.0,0.0390625,0.0390625,0.11328125,0.119140625,0.07421875,0.029296875,0.123046875,0.076171875,0.05078125,0.046875,0.150390625,0.150390625,0.064453125,0.0625,0.0,0.0,0.294921875,0.1328125,0.1328125,0.025390625,0.251953125,0.25,0.201171875,0.208984375,0.0
02:23:27:29.823,61,0.0,0.1328125,0.095703125,0.0,0.0,0.083984375,0.142578125,0.0,0.1328125,0.03515625,0.0,0.0,0.083984375,0.142578125,0.033203125,0.0,0.0234375,0.083984375,0.119140625,0.083984375,0.09375,0.0,0.0,0.12890625,0.150390625,0.0,0.0,0.037109375,0.0390625,0.11328125,0.12109375,0.07421875,0.029296875,0.125,0.076171875,0.05078125,0.046875,0.1484375,0.150390625,0.064453125,0.064453125,0.0,0.0,0.322265625,0.150390625,0.150390625,0.025390625,0.26171875,0.26171875,0.205078125,0.21484375,0.0
02:23:28:00.823,61,0.0,0.140625,0.103515625,0.0,0.0,0.080078125,0.125,0.0,0.140625,0.02734375,0.0,0.0,0.080078125,0.125,0.033203125,0.0,0.02734375,0.09765625,0.119140625,0.138671875,0.095703125,0.0,0.0,0.1328125,0.15625,0.0,0.0,0.037109375,0.0390625,0.1171875,0.134765625,0.0703125,0.02734375,0.123046875,0.078125,0.05078125,0.046875,0.18359375,0.1953125,0.078125,0.08984375,0.0,0.0,0.337890625,0.16015625,0.162109375,0.025390625,0.27734375,0.28125,0.208984375,0.21875,0.0
02:23:28:01.823,61,0.0,0.1640625,0.12109375,0.0,0.0,0.072265625,0.119140625,0.0,0.1640625,0.0078125,0.0,0.0,0.072265625,0.119140625,0.033203125,0.0,0.03125,0.197265625,0.119140625,0.333984375,0.158203125,0.0,0.001953125,0.013671875,0.033203125,0.0,0.0,0.037109375,0.037109375,0.1640625,0.181640625,0.064453125,0.02734375,0.125,0.1015625,0.05078125,0.046875,0.25,0.251953125,0.16015625,0.169921875,0.0,0.0,0.34765625,0.17578125,0.177734375,0.02734375,0.283203125,0.287109375,0.212890625,0.232421875,0.0
02:23:28:02.823,61,0.0,0.16796875,0.12890625,0.0,0.0,0.068359375,0.169921875,0.0,0.169921875,0.001953125,0.0,0.0,0.068359375,0.169921875,0.041015625,0.0,0.0390625,0.310546875,0.14453125,0.427734375,0.263671875,0.0,0.0078125,0.0,0.0,0.0859375,0.029296875,0.037109375,0.037109375,0.177734375,0.20703125,0.05859375,0.025390625,0.123046875,0.107421875,0.05078125,0.046875,0.2734375,0.28125,0.126953125,0.13671875,0.0,0.0,0.353515625,0.193359375,0.193359375,0.02734375,0.1875,0.197265625,0.171875,0.1875,0.0
02:23:28:03.823,61,0.0,0.15234375,0.126953125,0.0,0.0,0.06640625,0.1953125,0.0,0.15234375,0.00390625,0.0,0.0,0.06640625,0.1953125,0.04296875,0.0,0.041015625,0.34765625,0.173828125,0.33203125,0.2734375,0.0,0.01171875,0.0,0.0,0.109375,0.052734375,0.037109375,0.037109375,0.18359375,0.216796875,0.056640625,0.025390625,0.103515625,0.078125,0.05078125,0.046875,0.2734375,0.28125,0.07421875,0.08203125,0.0,0.0,0.345703125,0.19921875,0.19921875,0.02734375,0.15625,0.162109375,0.138671875,0.150390625,0.001953125
02:23:28:04.823,61,0.0,0.14453125,0.126953125,0.0,0.0,0.064453125,0.201171875,0.0,0.14453125,0.00390625,0.0,0.0,0.064453125,0.201171875,0.044921875,0.0,0.04296875,0.2734375,0.18359375,0.201171875,0.177734375,0.0,0.013671875,0.0,0.001953125,0.02734375,0.0,0.037109375,0.037109375,0.173828125,0.197265625,0.0546875,0.025390625,0.080078125,0.05859375,0.05078125,0.044921875,0.26171875,0.265625,0.05859375,0.064453125,0.0,0.0,0.33203125,0.19921875,0.19921875,0.02734375,0.142578125,0.146484375,0.125,0.13671875,0.001953125
02:23:28:05.824,61,0.0,0.130859375,0.126953125,0.0,0.0,0.064453125,0.166015625,0.0,0.130859375,0.00390625,0.0,0.0,0.064453125,0.166015625,0.044921875,0.0,0.04296875,0.19921875,0.166015625,0.140625,0.111328125,0.0,0.013671875,0.080078125,0.087890625,0.0,0.0,0.037109375,0.0390625,0.158203125,0.17578125,0.052734375,0.025390625,0.072265625,0.05078125,0.048828125,0.044921875,0.259765625,0.26171875,0.05078125,0.0546875,0.0,0.0,0.3203125,0.185546875,0.185546875,0.02734375,0.15234375,0.14453125,0.119140625,0.12890625,0.001953125
02:23:28:06.824,61,0.0,0.115234375,0.126953125,0.0,0.0,0.06640625,0.13671875,0.0,0.115234375,0.00390625,0.0,0.0,0.06640625,0.138671875,0.044921875,0.0,0.04296875,0.17578125,0.1484375,0.12109375,0.087890625,0.0,0.01171875,0.150390625,0.138671875,0.0,0.0,0.037109375,0.0390625,0.154296875,0.169921875,0.052734375,0.02734375,0.068359375,0.046875,0.048828125,0.04296875,0.2578125,0.259765625,0.0546875,0.05859375,0.0,0.0,0.31640625,0.17578125,0.177734375,0.025390625,0.2265625,0.21484375,0.13671875,0.146484375,0.001953125
02:23:28:07.823,61,0.0,0.1171875,0.12890625,0.0,0.0,0.0703125,0.138671875,0.0,0.1171875,0.001953125,0.0,0.0,0.0703125,0.138671875,0.0546875,0.0,0.048828125,0.265625,0.095703125,0.189453125,0.076171875,0.0,0.009765625,0.173828125,0.158203125,0.0,0.0,0.041015625,0.04296875,0.154296875,0.169921875,0.052734375,0.02734375,0.06640625,0.046875,0.048828125,0.04296875,0.38671875,0.390625,0.119140625,0.123046875,0.0,0.0,0.31640625,0.173828125,0.17578125,0.025390625,0.24609375,0.234375,0.142578125,0.15625,0.0
02:23:28:08.824,61,0.0,0.1171875,0.12890625,0.0,0.0,0.072265625,0.162109375,0.0,0.1171875,0.0,0.0,0.0,0.072265625,0.162109375,0.0625,0.0,0.05078125,0.314453125,0.080078125,0.19921875,0.06640625,0.0,0.009765625,0.181640625,0.16796875,0.0,0.0,0.044921875,0.046875,0.166015625,0.1875,0.05078125,0.02734375,0.064453125,0.044921875,0.046875,0.04296875,0.43359375,0.44140625,0.134765625,0.138671875,0.0,0.0,0.33984375,0.185546875,0.185546875,0.0234375,0.251953125,0.244140625,0.14453125,0.158203125,0.0
02:23:28:09.824,61,0.0,0.119140625,0.1328125,0.0,0.0,0.07421875,0.171875,0.0,0.119140625,0.0,0.001953125,0.0,0.07421875,0.171875,0.06640625,0.0,0.052734375,0.32421875,0.07421875,0.1796875,0.0625,0.0,0.0078125,0.185546875,0.173828125,0.0,0.0,0.046875,0.05078125,0.169921875,0.19140625,0.05078125,0.02734375,0.0625,0.044921875,0.046875,0.04296875,0.453125,0.462890625,0.1328125,0.140625,0.0,0.0,0.345703125,0.1875,0.189453125,0.0234375,0.24609375,0.244140625,0.146484375,0.16015625,0.0
02:23:28:10.824,61,0.0,0.125,0.134765625,0.0,0.0,0.076171875,0.171875,0.0,0.125,0.0,0.005859375,0.0,0.076171875,0.171875,0.064453125,0.0,0.0546875,0.234375,0.083984375,0.171875,0.060546875,0.0,0.0078125,0.177734375,0.17578125,0.0,0.0,0.048828125,0.05078125,0.16796875,0.189453125,0.05078125,0.02734375,0.0625,0.044921875,0.046875,0.04296875,0.36328125,0.365234375,0.115234375,0.119140625,0.0,0.0,0.318359375,0.17578125,0.177734375,0.021484375,0.2421875,0.240234375,0.146484375,0.16015625,0.0
02:23:28:11.825,61,0.0,0.12109375,0.142578125,0.0,0.0,0.076171875,0.158203125,0.0,0.12109375,0.0,0.01171875,0.0,0.076171875,0.158203125,0.05078125,0.0,0.046875,0.16015625,0.1328125,0.107421875,0.06640625,0.0,0.0078125,0.173828125,0.17578125,0.0,0.0,0.048828125,0.052734375,0.150390625,0.154296875,0.05078125,0.02734375,0.0625,0.044921875,0.046875,0.041015625,0.275390625,0.271484375,0.05859375,0.0625,0.0,0.0,0.283203125,0.162109375,0.1640625,0.021484375,0.19921875,0.1953125,0.140625,0.15625,0.0
02:23:28:12.824,61,0.0,0.1171875,0.14453125,0.0,0.0,0.076171875,0.154296875,0.0,0.1171875,0.0,0.013671875,0.0,0.076171875,0.154296875,0.046875,0.0,0.041015625,0.1640625,0.1484375,0.091796875,0.08203125,0.0,0.005859375,0.134765625,0.1640625,0.0,0.0,0.048828125,0.052734375,0.14453125,0.14453125,0.05078125,0.029296875,0.0625,0.044921875,0.044921875,0.041015625,0.25,0.244140625,0.04296875,0.044921875,0.0,0.0,0.2734375,0.158203125,0.16015625,0.021484375,0.18359375,0.1796875,0.125,0.140625,0.0
