Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
15:38:29:26.598,61,0.078125,0.15625,0.1171875,0.0,0.0,0.078125,0.0,0.078125,0.15625,0.0078125,0.0,0.0,0.078125,0.0,0.2890625,0.0,0.0625,0.1484375,0.140625,0.09375,0.1875,0.0,0.046875,0.0,0.0,0.8046875,0.7890625,0.0078125,0.0078125,0.2265625,0.2578125,0.09375,0.03125,0.1640625,0.0859375,0.0859375,0.0859375,0.0859375,0.0859375,0.0,0.0,0.0,0.0,0.109375,0.0078125,0.0,0.046875,0.1484375,0.1484375,0.15625,0.1875,0.0
15:38:29:27.598,61,0.078125,0.15625,0.1171875,0.0,0.0,0.078125,0.0,0.078125,0.15625,0.0078125,0.0,0.0,0.078125,0.0,0.2890625,0.0,0.0625,0.15625,0.15625,0.09375,0.1875,0.0,0.046875,0.0,0.0,0.8046875,0.7890625,0.0078125,0.0078125,0.21875,0.2578125,0.09375,0.03125,0.1640625,0.0859375,0.0859375,0.0859375,0.0859375,0.0859375,0.0,0.0,0.0,0.0,0.1015625,0.0,0.0,0.046875,0.1484375,0.1484375,0.1640625,0.1953125,0.0
15:38:29:28.598,61,0.078125,0.15625,0.1171875,0.0,0.0,0.0703125,0.0,0.078125,0.15625,0.0078125,0.0,0.0,0.0703125,0.0,0.2890625,0.0,0.0625,0.15625,0.15625,0.09375,0.1875,0.0,0.046875,0.0,0.0,0.796875,0.78125,0.015625,0.0078125,0.21875,0.2578125,0.09375,0.03125,0.15625,0.0859375,0.0859375,0.0859375,0.0859375,0.0859375,0.0,0.0078125,0.0,0.0,0.1015625,0.0,0.0,0.046875,0.15625,0.1484375,0.1640625,0.1953125,0.0
15:38:29:29.598,61,0.078125,0.15625,0.1171875,0.0,0.0,0.0703125,0.0,0.078125,0.15625,0.0078125,0.0,0.0,0.0703125,0.0,0.2890625,0.0,0.0546875,0.1640625,0.15625,0.09375,0.1875,0.0,0.046875,0.0,0.0,0.796875,0.78125,0.015625,0.0078125,0.21875,0.2578125,0.1015625,0.03125,0.15625,0.078125,0.0859375,0.0859375,0.0859375,0.0859375,0.0,0.0078125,0.0,0.0,0.1015625,0.0,0.0,0.046875,0.15625,0.15625,0.1640625,0.1953125,0.0
15:38:30:00.599,61,0.0703125,0.15625,0.1171875,0.0,0.0,0.0703125,0.0,0.0703125,0.15625,0.0078125,0.0,0.0,0.0703125,0.0,0.296875,0.0,0.0546875,0.1796875,0.1640625,0.09375,0.171875,0.0,0.046875,0.0,0.0,0.828125,0.8125,0.015625,0.0078125,0.21875,0.2578125,0.140625,0.03125,0.15625,0.078125,0.0859375,0.0859375,0.0859375,0.0859375,0.0,0.0078125,0.0,0.0,0.1015625,0.0078125,0.0078125,0.046875,0.15625,0.1484375,0.15625,0.1875,0.0
15:38:30:01.599,61,0.0703125,0.1484375,0.1171875,0.0,0.0,0.078125,0.0,0.0703125,0.15625,0.0078125,0.0,0.0,0.078125,0.0,0.3125,0.0,0.0546875,0.1796875,0.1640625,0.0859375,0.140625,0.0,0.0390625,0.0,0.0,0.84375,0.828125,0.015625,0.0078125,0.2265625,0.2578125,0.1484375,0.0390625,0.1640625,0.078125,0.0859375,0.0859375,0.0859375,0.0859375,0.0,0.0078125,0.0,0.0,0.1015625,0.0078125,0.0078125,0.046875,0.1484375,0.1484375,0.15625,0.1875,0.0
15:38:30:02.598,61,0.0703125,0.1484375,0.1171875,0.0,0.0,0.078125,0.0,0.0703125,0.1484375,0.0078125,0.0,0.0,0.078125,0.0,0.3203125,0.0,0.0546875,0.1796875,0.1640625,0.078125,0.1328125,0.0,0.0390625,0.0,0.0,0.8515625,0.8359375,0.015625,0.015625,0.234375,0.265625,0.15625,0.0390625,0.1640625,0.0859375,0.0859375,0.0859375,0.0859375,0.0859375,0.0,0.0078125,0.0,0.0,0.1015625,0.015625,0.015625,0.046875,0.1484375,0.1484375,0.1484375,0.1796875,0.0
15:38:30:03.599,61,0.0703125,0.1484375,0.1171875,0.0,0.0,0.078125,0.0,0.0703125,0.1484375,0.0078125,0.0,0.0,0.078125,0.0,0.3203125,0.0,0.046875,0.1796875,0.1640625,0.0703125,0.125,0.0,0.0390625,0.0,0.0,0.8515625,0.8359375,0.015625,0.015625,0.2421875,0.2734375,0.15625,0.0390625,0.171875,0.0859375,0.0859375,0.0859375,0.0859375,0.0859375,0.0078125,0.0078125,0.0,0.0,0.109375,0.0234375,0.015625,0.046875,0.1484375,0.1484375,0.1484375,0.1796875,0.0
15:38:30:04.599,61,0.0703125,0.1484375,0.1171875,0.0,0.0,0.078125,0.0,0.0703125,0.1484375,0.0078125,0.0,0.0,0.078125,0.0,0.3203125,0.0,0.046875,0.1796875,0.1640625,0.0703125,0.125,0.0,0.0390625,0.0,0.0,0.8515625,0.8359375,0.015625,0.015625,0.2421875,0.2734375,0.15625,0.0390625,0.171875,0.0859375,0.0859375,0.0859375,0.0859375,0.0859375,0.0078125,0.0078125,0.0,0.0,0.109375,0.0234375,0.0234375,0.046875,0.1484375,0.1484375,0.140625,0.1796875,0.0
15:38:30:05.599,61,0.0703125,0.140625,0.1171875,0.0,0.0,0.078125,0.0,0.0703125,0.140625,0.0078125,0.0,0.0,0.078125,0.0,0.3203125,0.0,0.046875,0.1796875,0.1640625,0.0703125,0.125,0.0,0.0390625,0.0,0.0,0.8515625,0.8359375,0.015625,0.015625,0.25,0.28125,0.1640625,0.0390625,0.1796875,0.0859375,0.0859375,0.0859375,0.0859375,0.0859375,0.0078125,0.0078125,0.0,0.0,0.109375,0.0234375,0.0234375,0.046875,0.1484375,0.1484375,0.140625,0.171875,0.0
15:38:30:06.599,61,0.0703125,0.140625,0.1171875,0.0,0.0,0.078125,0.0,0.0703125,0.140625,0.0078125,0.0,0.0,0.078125,0.0,0.3203125,0.0,0.046875,0.1796875,0.1640625,0.0703125,0.1171875,0.0,0.0390625,0.0,0.0,0.859375,0.84375,0.015625,0.015625,0.2578125,0.28125,0.1640625,0.0390625,0.1796875,0.0859375,0.0859375,0.0859375,0.0859375,0.0859375,0.0078125,0.0078125,0.0,0.0,0.109375,0.0234375,0.0234375,0.046875,0.1484375,0.1484375,0.140625,0.171875,0.0
15:38:30:07.599,61,0.0703125,0.140625,0.1171875,0.0,0.0,0.078125,0.0,0.0703125,0.140625,0.0078125,0.0,0.0,0.078125,0.0,0.3203125,0.0,0.046875,0.1796875,0.1640625,0.0703125,0.1171875,0.0,0.0390625,0.0,0.0,0.859375,0.84375,0.015625,0.015625,0.265625,0.2890625,0.1640625,0.046875,0.1796875,0.09375,0.0859375,0.0859375,0.0859375,0.0859375,0.0078125,0.0078125,0.0,0.0,0.109375,0.0234375,0.0234375,0.0390625,0.1484375,0.15625,0.140625,0.171875,0.0
15:38:30:08.599,61,0.0703125,0.140625,0.109375,0.0,0.0,0.078125,0.0,0.0703125,0.140625,0.0078125,0.0,0.0,0.078125,0.0,0.3203125,0.0,0.046875,0.1796875,0.1640625,0.0625,0.1171875,0.0,0.0390625,0.0,0.0,0.859375,0.84375,0.015625,0.015625,0.2734375,0.2890625,0.1640625,0.046875,0.1875,0.09375,0.0859375,0.0859375,0.0859375,0.0859375,0.0078125,0.0078125,0.0,0.0,0.109375,0.0234375,0.0234375,0.0390625,0.15625,0.15625,0.140625,0.171875,0.0
15:38:30:09.599,61,0.0703125,0.140625,0.1171875,0.0,0.0,0.078125,0.0,0.0703125,0.140625,0.0078125,0.0,0.0,0.078125,0.0,0.3203125,0.0,0.0390625,0.1796875,0.1640625,0.0625,0.1171875,0.0,0.0390625,0.0,0.0,0.859375,0.84375,0.015625,0.015625,0.28125,0.3046875,0.1640625,0.046875,0.1796875,0.09375,0.0859375,0.0859375,0.0859375,0.0859375,0.0078125,0.0078125,0.0,0.0,0.109375,0.0234375,0.0234375,0.0390625,0.15625,0.15625,0.140625,0.171875,0.0
15:38:30:10.600,61,0.0703125,0.140625,0.1171875,0.0,0.0,0.078125,0.0,0.0703125,0.140625,0.0078125,0.0,0.0,0.078125,0.0,0.3046875,0.0,0.0390625,0.1953125,0.1875,0.0625,0.1171875,0.0,0.0390625,0.0,0.0,0.84375,0.828125,0.015625,0.015625,0.2890625,0.3046875,0.1640625,0.046875,0.171875,0.0859375,0.0859375,0.0859375,0.0859375,0.0859375,0.0078125,0.0078125,0.0,0.0,0.109375,0.0234375,0.0234375,0.0390625,0.15625,0.15625,0.140625,0.171875,0.0
15:38:30:11.600,61,0.078125,0.1484375,0.1171875,0.0,0.0,0.078125,0.0,0.078125,0.1484375,0.0078125,0.0,0.0,0.078125,0.0,0.2578125,0.0,0.0390625,0.203125,0.1875,0.0703125,0.125,0.0,0.03125,0.0,0.0,0.765625,0.75,0.015625,0.015625,0.2421875,0.265625,0.15625,0.046875,0.15625,0.0859375,0.0859375,0.0859375,0.09375,0.0859375,0.0078125,0.0078125,0.0,0.0,0.109375,0.0078125,0.0078125,0.0390625,0.15625,0.15625,0.15625,0.1875,0.0
15:38:30:12.600,61,0.09375,0.171875,0.125,0.0,0.0,0.0703125,0.0,0.09375,0.171875,0.0,0.0,0.0,0.0703125,0.0,0.1953125,0.0,0.0390625,0.1484375,0.171875,0.1171875,0.140625,0.0,0.03125,0.0,0.0,0.6328125,0.609375,0.015625,0.015625,0.21875,0.234375,0.09375,0.046875,0.1484375,0.078125,0.0859375,0.0859375,0.109375,0.1015625,0.0078125,0.0078125,0.015625,0.015625,0.1015625,0.0,0.0,0.0390625,0.1484375,0.15625,0.1953125,0.234375,0.0
15:38:30:13.600,61,0.1015625,0.1796875,0.125,0.0,0.0,0.0625,0.0,0.1015625,0.1796875,0.0,0.0,0.0,0.0625,0.0,0.1640625,0.0,0.0390625,0.1328125,0.1640625,0.140625,0.21875,0.0,0.03125,0.0,0.0,0.484375,0.4609375,0.015625,0.015625,0.171875,0.1875,0.078125,0.0390625,0.1484375,0.078125,0.0859375,0.078125,0.1171875,0.109375,0.015625,0.015625,0.0234375,0.0234375,0.09375,0.0,0.0,0.0390625,0.1171875,0.1171875,0.2109375,0.25,0.0
15:38:30:14.600,61,0.109375,0.1953125,0.125,0.0,0.0,0.0546875,0.0,0.109375,0.1953125,0.0,0.0,0.0,0.0546875,0.0,0.0859375,0.0,0.0390625,0.1484375,0.1796875,0.1484375,0.4765625,0.0,0.03125,0.0,0.0,0.2265625,0.21875,0.015625,0.015625,0.140625,0.1484375,0.0625,0.0390625,0.1484375,0.078125,0.0859375,0.078125,0.1171875,0.109375,0.015625,0.015625,0.03125,0.0234375,0.09375,0.0,0.0,0.0859375,0.109375,0.109375,0.25,0.296875,0.0
15:38:30:15.600,61,0.1171875,0.2109375,0.1171875,0.0,0.0,0.046875,0.0,0.1171875,0.2109375,0.0078125,0.0,0.0,0.046875,0.0,0.0546875,0.0,0.0390625,0.1640625,0.1953125,0.15625,0.6875,0.0,0.0234375,0.0,0.0,0.1171875,0.125,0.015625,0.015625,0.109375,0.1171875,0.0625,0.0390625,0.1484375,0.078125,0.0859375,0.078125,0.109375,0.1015625,0.015625,0.0234375,0.1015625,0.1015625,0.0703125,0.0,0.0,0.09375,0.1015625,0.1015625,0.3671875,0.40625,0.0
15:38:30:16.601,61,0.140625,0.2421875,0.109375,0.0,0.0,0.046875,0.0,0.140625,0.2421875,0.015625,0.0,0.0,0.046875,0.0,0.0390625,0.0,0.0390625,0.1953125,0.21875,0.171875,0.765625,0.0,0.0234375,0.0,0.0,0.078125,0.0859375,0.0234375,0.015625,0.09375,0.1015625,0.0546875,0.0390625,0.203125,0.0859375,0.0859375,0.078125,0.1015625,0.1015625,0.03125,0.0390625,0.25,0.25,0.0625,0.0,0.0,0.0859375,0.140625,0.1484375,0.5234375,0.5625,0.0
15:38:30:17.601,61,0.15625,0.25,0.109375,0.0,0.0,0.046875,0.0,0.15625,0.25,0.015625,0.0,0.0,0.046875,0.0,0.078125,0.0,0.0390625,0.328125,0.3515625,0.1796875,0.65625,0.0,0.03125,0.0,0.0,0.0703125,0.0625,0.0234375,0.0234375,0.09375,0.1015625,0.0703125,0.0703125,0.1953125,0.09375,0.0859375,0.078125,0.109375,0.109375,0.0390625,0.0390625,0.28125,0.28125,0.0625,0.0,0.0,0.0859375,0.2109375,0.2265625,0.5625,0.609375,0.0
15:38:30:18.601,61,0.15625,0.25,0.109375,0.0,0.0,0.046875,0.0,0.15625,0.25,0.015625,0.0,0.0,0.046875,0.0,0.15625,0.0,0.0390625,0.6171875,0.625,0.1328125,0.5390625,0.0,0.03125,0.0,0.0,0.1953125,0.140625,0.0703125,0.0703125,0.140625,0.171875,0.1953125,0.234375,0.15625,0.078125,0.0859375,0.0859375,0.125,0.140625,0.0390625,0.0390625,0.140625,0.140625,0.0703125,0.0,0.0,0.078125,0.2109375,0.21875,0.3828125,0.4453125,0.0
15:38:30:19.601,61,0.0859375,0.25,0.1015625,0.0,0.0,0.046875,0.0,0.0859375,0.25,0.0234375,0.0,0.0,0.046875,0.0,0.1796875,0.0,0.0390625,0.703125,0.6953125,0.0859375,0.4453125,0.0,0.0703125,0.0,0.0,0.3828125,0.3125,0.0859375,0.0859375,0.203125,0.2734375,0.28125,0.2734375,0.1484375,0.0703125,0.109375,0.109375,0.125,0.15625,0.03125,0.0390625,0.0390625,0.0390625,0.078125,0.0,0.0,0.078125,0.1484375,0.171875,0.2265625,0.28125,0.0
15:38:30:20.601,61,0.0703125,0.25,0.1015625,0.0,0.0,0.046875,0.0,0.0703125,0.25,0.0234375,0.0,0.0,0.046875,0.0,0.1484375,0.0,0.09375,0.6953125,0.6875,0.0703125,0.4140625,0.0,0.09375,0.0,0.0,0.5,0.421875,0.09375,0.109375,0.2265625,0.3203125,0.3203125,0.28125,0.203125,0.078125,0.125,0.1328125,0.1328125,0.1484375,0.0234375,0.03125,0.0,0.0,0.1015625,0.0390625,0.03125,0.0703125,0.109375,0.1171875,0.15625,0.1953125,0.0
15:38:30:21.601,61,0.078125,0.265625,0.1015625,0.0,0.0,0.046875,0.0,0.078125,0.265625,0.015625,0.0,0.0,0.046875,0.0,0.1328125,0.0,0.1328125,0.6953125,0.65625,0.0546875,0.3828125,0.0,0.1171875,0.0,0.0,0.53125,0.4375,0.1484375,0.171875,0.234375,0.3515625,0.3984375,0.3046875,0.2578125,0.109375,0.15625,0.171875,0.1171875,0.1328125,0.0234375,0.03125,0.0,0.0,0.1171875,0.0625,0.0625,0.0625,0.09375,0.1015625,0.125,0.1640625,0.0
15:38:30:22.602,61,0.09375,0.296875,0.109375,0.0,0.0,0.046875,0.0,0.09375,0.296875,0.015625,0.0,0.0,0.046875,0.0,0.1171875,0.0,0.1640625,0.6953125,0.6484375,0.0546875,0.3671875,0.0,0.125,0.0,0.0,0.4609375,0.3671875,0.2109375,0.2421875,0.2421875,0.3828125,0.421875,0.359375,0.2734375,0.125,0.171875,0.1953125,0.109375,0.125,0.0234375,0.03125,0.0,0.0,0.1328125,0.078125,0.078125,0.0625,0.0859375,0.09375,0.1328125,0.1640625,0.0
15:38:30:23.601,61,0.125,0.3359375,0.1171875,0.0,0.0,0.0390625,0.0,0.125,0.3359375,0.0078125,0.0,0.0,0.0390625,0.0,0.109375,0.0,0.1796875,0.6484375,0.59375,0.046875,0.3203125,0.0,0.1328125,0.0,0.0,0.4453125,0.3515625,0.234375,0.2734375,0.2578125,0.3984375,0.4453125,0.375,0.28125,0.125,0.1796875,0.1953125,0.1015625,0.1171875,0.0234375,0.03125,0.0,0.0,0.1484375,0.0859375,0.0859375,0.046875,0.0859375,0.0859375,0.1484375,0.1640625,0.0
15:38:30:24.601,61,0.15625,0.359375,0.1171875,0.0,0.0,0.0390625,0.0,0.15625,0.359375,0.0,0.0,0.0,0.0390625,0.0,0.109375,0.0,0.140625,0.640625,0.578125,0.046875,0.3046875,0.0,0.0859375,0.0,0.0,0.3984375,0.34375,0.28125,0.296875,0.2578125,0.3984375,0.46875,0.40625,0.2890625,0.1328125,0.1875,0.203125,0.09375,0.1015625,0.0234375,0.03125,0.0,0.0,0.171875,0.0859375,0.0859375,0.0390625,0.0859375,0.0859375,0.1484375,0.1640625,0.0
15:38:30:25.602,61,0.1796875,0.359375,0.125,0.0,0.0,0.03125,0.0,0.1796875,0.359375,0.0,0.0,0.0,0.03125,0.0,0.1015625,0.0,0.1328125,0.609375,0.5234375,0.0390625,0.296875,0.0,0.078125,0.0,0.0,0.390625,0.34375,0.2890625,0.3125,0.265625,0.3828125,0.5,0.453125,0.2890625,0.140625,0.203125,0.203125,0.0859375,0.09375,0.015625,0.03125,0.0,0.0,0.1796875,0.0859375,0.0859375,0.0390625,0.078125,0.078125,0.1484375,0.171875,0.0
15:38:30:26.602,61,0.2109375,0.375,0.125,0.0,0.0,0.03125,0.0,0.2109375,0.375,0.0,0.0,0.0,0.03125,0.0,0.109375,0.0,0.109375,0.5703125,0.484375,0.0390625,0.2578125,0.0,0.078125,0.0,0.0,0.4765625,0.4296875,0.2890625,0.3125,0.265625,0.375,0.515625,0.4609375,0.296875,0.15625,0.203125,0.2109375,0.078125,0.078125,0.015625,0.0234375,0.0,0.0,0.1796875,0.0703125,0.0703125,0.0390625,0.078125,0.0703125,0.15625,0.171875,0.0
15:38:30:27.602,61,0.265625,0.3984375,0.125,0.0,0.0,0.03125,0.0,0.265625,0.3984375,0.0,0.0078125,0.0,0.03125,0.0,0.1171875,0.0,0.109375,0.5703125,0.5078125,0.0390625,0.2890625,0.0,0.09375,0.0,0.0,0.5,0.453125,0.2421875,0.265625,0.2421875,0.3515625,0.46875,0.40625,0.3046875,0.1640625,0.2109375,0.2109375,0.0703125,0.078125,0.015625,0.0234375,0.0,0.0,0.1875,0.0390625,0.0390625,0.0390625,0.078125,0.0703125,0.1953125,0.2265625,0.0
15:38:30:28.602,61,0.2734375,0.3984375,0.1328125,0.0,0.0,0.03125,0.0,0.2734375,0.3984375,0.0,0.0078125,0.0,0.03125,0.0,0.1484375,0.0,0.1015625,0.5703125,0.515625,0.0390625,0.3671875,0.0,0.1328125,0.0,0.0,0.5078125,0.46875,0.1640625,0.1875,0.203125,0.3125,0.4140625,0.3359375,0.3046875,0.1640625,0.2109375,0.2109375,0.0703125,0.0703125,0.015625,0.0234375,0.0,0.0,0.1875,0.0234375,0.0234375,0.0546875,0.0703125,0.0703125,0.203125,0.2421875,0.0
15:38:30:29.603,61,0.2421875,0.3984375,0.140625,0.0,0.0,0.03125,0.0,0.2421875,0.3984375,0.0,0.0234375,0.0,0.03125,0.0,0.171875,0.0,0.0703125,0.546875,0.4921875,0.0390625,0.390625,0.0,0.09375,0.0,0.0,0.5625,0.5390625,0.1328125,0.1328125,0.1953125,0.265625,0.390625,0.2734375,0.3125,0.1875,0.2109375,0.2109375,0.0703125,0.0703125,0.015625,0.03125,0.0,0.0,0.1875,0.015625,0.015625,0.078125,0.0703125,0.0703125,0.203125,0.25,0.0
15:38:31:00.603,61,0.234375,0.40625,0.1484375,0.0,0.0,0.0234375,0.0,0.234375,0.4140625,0.0,0.0234375,0.0,0.0234375,0.0,0.1796875,0.0,0.0546875,0.4765625,0.46875,0.046875,0.4609375,0.0,0.0546875,0.0,0.0,0.5234375,0.546875,0.0859375,0.0859375,0.1875,0.2421875,0.25,0.140625,0.3125,0.1953125,0.171875,0.15625,0.0703125,0.0703125,0.0234375,0.03125,0.0,0.0,0.1796875,0.015625,0.015625,0.0859375,0.0703125,0.0703125,0.21875,0.25,0.0
15:38:31:01.603,61,0.234375,0.4140625,0.140625,0.0,0.0,0.0234375,0.0,0.234375,0.4140625,0.0,0.015625,0.0,0.0234375,0.0,0.15625,0.0,0.0546875,0.5078125,0.5,0.09375,0.546875,0.0,0.0390625,0.0,0.0,0.3125,0.34375,0.0703125,0.0703125,0.1796875,0.234375,0.1875,0.1328125,0.265625,0.1484375,0.1640625,0.140625,0.0703125,0.078125,0.0234375,0.03125,0.0,0.0,0.1796875,0.015625,0.0234375,0.140625,0.0703125,0.0703125,0.2890625,0.3046875,0.0
15:38:31:02.603,61,0.234375,0.421875,0.140625,0.0,0.0,0.0234375,0.0,0.234375,0.421875,0.0,0.015625,0.0,0.0234375,0.0,0.140625,0.0,0.0546875,0.5078125,0.5,0.1015625,0.546875,0.0,0.03125,0.0,0.0,0.2421875,0.2734375,0.078125,0.0703125,0.1796875,0.2265625,0.1640625,0.125,0.25,0.1328125,0.15625,0.140625,0.078125,0.0859375,0.0234375,0.03125,0.0,0.0,0.1796875,0.0234375,0.0234375,0.15625,0.0703125,0.0703125,0.3046875,0.3203125,0.0
15:38:31:03.603,61,0.234375,0.4296875,0.140625,0.0,0.0,0.0234375,0.0,0.234375,0.4296875,0.0,0.015625,0.0,0.0234375,0.0,0.1328125,0.0,0.0546875,0.46875,0.46875,0.109375,0.5078125,0.0,0.03125,0.0,0.0,0.2109375,0.2421875,0.078125,0.0703125,0.1796875,0.2265625,0.1484375,0.125,0.2421875,0.125,0.15625,0.1328125,0.078125,0.0859375,0.0234375,0.03125,0.0,0.0,0.1796875,0.0234375,0.0234375,0.15625,0.0703125,0.0703125,0.3203125,0.34375,0.0
15:38:31:04.603,61,0.234375,0.4296875,0.140625,0.0,0.0,0.0234375,0.0,0.234375,0.4296875,0.0,0.015625,0.0,0.0234375,0.0,0.1328125,0.0,0.0546875,0.4609375,0.4609375,0.1171875,0.5,0.0,0.03125,0.0,0.0,0.2265625,0.25,0.078125,0.0703125,0.1796875,0.2265625,0.140625,0.125,0.25,0.125,0.1484375,0.1328125,0.0859375,0.0859375,0.03125,0.03125,0.0,0.0,0.1796875,0.0234375,0.0234375,0.1328125,0.0703125,0.0703125,0.3359375,0.3515625,0.0
15:38:31:05.603,61,0.234375,0.4375,0.140625,0.0,0.0,0.0234375,0.0,0.234375,0.4375,0.0,0.015625,0.0,0.0234375,0.0,0.125,0.0,0.0546875,0.453125,0.453125,0.1171875,0.5,0.0,0.0234375,0.0,0.0,0.21875,0.2421875,0.078125,0.078125,0.1796875,0.2265625,0.140625,0.1171875,0.2578125,0.125,0.1484375,0.1328125,0.0859375,0.0859375,0.03125,0.03125,0.0,0.0,0.1796875,0.0234375,0.0234375,0.125,0.0703125,0.0703125,0.3359375,0.359375,0.0
15:38:31:06.604,61,0.234375,0.4296875,0.1328125,0.0,0.0,0.0234375,0.0,0.234375,0.4296875,0.0,0.015625,0.0,0.0234375,0.0,0.125,0.0,0.0546875,0.5546875,0.546875,0.1171875,0.6015625,0.0,0.0234375,0.0,0.0,0.203125,0.2265625,0.078125,0.078125,0.171875,0.2109375,0.140625,0.15625,0.234375,0.125,0.1484375,0.125,0.0859375,0.09375,0.03125,0.03125,0.0,0.0,0.1796875,0.03125,0.03125,0.125,0.0703125,0.0703125,0.34375,0.359375,0.0
15:38:31:07.603,61,0.234375,0.421875,0.1328125,0.0,0.0,0.0234375,0.0,0.234375,0.421875,0.0,0.0078125,0.0,0.0234375,0.0,0.125,0.0,0.0546875,0.6953125,0.6875,0.1171875,0.671875,0.0,0.03125,0.0,0.0,0.21875,0.2265625,0.0859375,0.0859375,0.15625,0.203125,0.1953125,0.234375,0.2109375,0.109375,0.1484375,0.125,0.0859375,0.09375,0.03125,0.0390625,0.0,0.0,0.1796875,0.046875,0.046875,0.125,0.0703125,0.0703125,0.3046875,0.34375,0.0
15:38:31:08.604,61,0.234375,0.40625,0.1328125,0.0,0.0,0.0234375,0.0,0.234375,0.4140625,0.0,0.0078125,0.0,0.0234375,0.0,0.125,0.0,0.0546875,0.7109375,0.7109375,0.078125,0.5625,0.0,0.03125,0.0,0.0,0.2265625,0.2265625,0.1484375,0.15625,0.1640625,0.2265625,0.2265625,0.2734375,0.203125,0.1015625,0.15625,0.1328125,0.0859375,0.09375,0.03125,0.03125,0.0,0.0,0.1796875,0.0546875,0.0546875,0.109375,0.0703125,0.0703125,0.2734375,0.2890625,0.0
15:38:31:09.604,61,0.2265625,0.3984375,0.1328125,0.0,0.0,0.0234375,0.0,0.2265625,0.3984375,0.0,0.0078125,0.0,0.0234375,0.0,0.125,0.0,0.0546875,0.6796875,0.6640625,0.0625,0.4921875,0.0,0.03125,0.0,0.0,0.2578125,0.2421875,0.1640625,0.1796875,0.171875,0.234375,0.2890625,0.2890625,0.1953125,0.1015625,0.1640625,0.140625,0.0859375,0.09375,0.03125,0.03125,0.0,0.0,0.1796875,0.0546875,0.0546875,0.0859375,0.0703125,0.078125,0.21875,0.25,0.0
15:38:31:10.604,61,0.2265625,0.390625,0.1328125,0.0,0.0,0.015625,0.0,0.2265625,0.390625,0.0,0.0078125,0.0,0.015625,0.0,0.125,0.0,0.0546875,0.65625,0.6171875,0.0546875,0.3984375,0.0,0.0390625,0.0,0.0,0.359375,0.34375,0.1796875,0.1953125,0.203125,0.28125,0.3359375,0.3046875,0.2109375,0.1015625,0.1640625,0.1484375,0.0859375,0.09375,0.03125,0.03125,0.0,0.0,0.1796875,0.0546875,0.0546875,0.0625,0.0703125,0.078125,0.203125,0.234375,0.0
15:38:31:11.604,61,0.2109375,0.3828125,0.1328125,0.0,0.0,0.015625,0.0,0.2109375,0.3828125,0.0,0.015625,0.0,0.015625,0.0,0.125,0.0,0.078125,0.6484375,0.6015625,0.046875,0.3671875,0.0,0.0625,0.0,0.0,0.3828125,0.359375,0.21875,0.25,0.2109375,0.296875,0.40625,0.3828125,0.2578125,0.1171875,0.1796875,0.171875,0.0859375,0.09375,0.03125,0.03125,0.0,0.0,0.1796875,0.0546875,0.0546875,0.0546875,0.0703125,0.078125,0.1953125,0.2265625,0.0
15:38:31:12.604,61,0.203125,0.375,0.1328125,0.0,0.0,0.015625,0.0,0.203125,0.375,0.0,0.015625,0.0,0.015625,0.0,0.125,0.0,0.0859375,0.5703125,0.5,0.046875,0.265625,0.0,0.0703125,0.0,0.0,0.390625,0.359375,0.25,0.2734375,0.2265625,0.3125,0.4921875,0.4296875,0.2734375,0.1328125,0.1953125,0.1953125,0.0859375,0.09375,0.03125,0.03125,0.0,0.0,0.1875,0.0625,0.0625,0.046875,0.0703125,0.0703125,0.1875,0.203125,0.0
15:38:31:13.604,61,0.1953125,0.3671875,0.1328125,0.0,0.0,0.015625,0.0,0.1953125,0.375,0.0,0.015625,0.0,0.015625,0.0,0.125,0.0,0.09375,0.484375,0.390625,0.0390625,0.1953125,0.0,0.0703125,0.0,0.0,0.3984375,0.3671875,0.265625,0.2890625,0.2265625,0.3203125,0.53125,0.453125,0.2890625,0.1328125,0.2109375,0.2109375,0.0859375,0.09375,0.0234375,0.03125,0.0,0.0,0.1875,0.0703125,0.0703125,0.0390625,0.0703125,0.0703125,0.1796875,0.1875,0.0
