Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
02:23:39:22.873,61,0.092556,0.126299,0.0,0.042243,0.0,0.1089,0.0,0.092526,0.125499,0.168665,0.0,0.0,0.108906,0.0,0.058926,0.0,0.029044,0.196781,0.080094,0.116358,0.055416,0.0,0.008545,0.174063,0.198835,0.0,0.0,0.055721,0.05979,0.136455,0.142354,0.046577,0.03253,0.060623,0.049588,0.053153,0.050999,0.365683,0.380333,0.110954,0.119075,0.106172,0.106301,0.098185,0.0,0.0,0.018492,0.167738,0.19597,0.162715,0.159448,0.001389
02:23:39:23.873,61,0.096462,0.12805,0.0,0.027058,0.0,0.106285,0.0,0.096427,0.127333,0.153375,0.0,0.0,0.106292,0.0,0.061491,0.0,0.02834,0.206477,0.080559,0.126688,0.055923,0.0,0.012077,0.171737,0.203864,0.0,0.0,0.05637,0.060609,0.138417,0.143969,0.046639,0.032478,0.062803,0.050505,0.053281,0.051208,0.366369,0.386756,0.112685,0.130841,0.10934,0.109461,0.096962,0.0,0.0,0.018279,0.167983,0.196753,0.163525,0.16088,0.001367
02:23:39:24.873,61,0.098417,0.127819,0.0,0.01408,0.0,0.103502,0.0,0.09838,0.127182,0.140248,0.0,0.0,0.103508,0.0,0.063487,0.0,0.027906,0.211185,0.080557,0.129945,0.056457,0.0,0.014374,0.168359,0.205438,0.0,0.0,0.056799,0.061187,0.139446,0.144844,0.046725,0.032374,0.064289,0.051246,0.053426,0.051418,0.367427,0.390914,0.113514,0.134422,0.11088,0.110995,0.096248,0.0,0.0,0.018075,0.166597,0.195406,0.159874,0.1607,0.000147
02:23:39:25.873,61,0.099141,0.124894,0.0,0.002262,0.0,0.101147,0.0,0.099103,0.124338,0.128314,0.0,0.0,0.101153,0.0,0.064665,0.0,0.027671,0.214819,0.080501,0.131618,0.056924,0.0,0.016837,0.166898,0.207874,0.0,0.0,0.057091,0.061621,0.139875,0.145228,0.04679,0.032275,0.065187,0.051825,0.053478,0.05153,0.370131,0.396487,0.114148,0.13651,0.111191,0.111295,0.096015,0.0,0.0,0.017868,0.166094,0.195003,0.158578,0.160597,7.2e-05
02:23:39:26.873,61,0.099616,0.120904,0.01043,0.0,0.0,0.100283,0.0,0.099579,0.120433,0.11552,0.0,0.0,0.100288,0.0,0.065619,0.0,0.028,0.218069,0.080098,0.132824,0.057123,0.0,0.018192,0.168724,0.212939,0.0,0.0,0.057419,0.062065,0.140053,0.145544,0.04688,0.032107,0.066045,0.052781,0.053558,0.051638,0.380427,0.407034,0.122849,0.145549,0.111183,0.111279,0.095818,0.0,0.0,0.017625,0.171499,0.19886,0.157999,0.160736,6e-06
02:23:39:27.874,61,0.099955,0.119145,0.0155,0.0,0.0,0.099718,0.0,0.099917,0.118705,0.110648,0.0,0.0,0.099723,0.0,0.066276,0.0,0.028516,0.21963,0.079836,0.133114,0.057179,0.0,0.019195,0.17345,0.219165,0.0,0.0,0.057775,0.062547,0.139876,0.145628,0.047025,0.031992,0.066771,0.053496,0.053581,0.051663,0.383789,0.410991,0.125626,0.148559,0.106955,0.107007,0.095718,0.0,0.0,0.017353,0.174583,0.200836,0.158155,0.162006,2e-06
02:23:39:28.874,61,0.099807,0.111485,0.026598,0.0,0.0,0.100443,0.0,0.09977,0.11112,0.099678,0.0,0.0,0.100446,0.0,0.066751,0.0,0.029316,0.218512,0.079412,0.132881,0.05695,0.0,0.019965,0.178469,0.225947,0.0,0.0,0.058063,0.062961,0.138907,0.145284,0.047201,0.031929,0.067342,0.05411,0.053615,0.051693,0.387994,0.414771,0.127442,0.15048,0.10553,0.105568,0.095406,0.0,0.0,0.017067,0.183451,0.208158,0.158602,0.164544,3e-06
02:23:39:29.874,61,0.096316,0.103868,0.033357,0.0,0.0,0.103973,0.0,0.096299,0.103547,0.093273,0.0,0.0,0.103969,0.0,0.067448,0.0,0.031411,0.218093,0.079332,0.129371,0.056558,0.0,0.020478,0.18471,0.230607,0.0,0.0,0.058464,0.063471,0.13784,0.144808,0.047507,0.032091,0.067641,0.054438,0.053685,0.051746,0.405065,0.428378,0.128241,0.151208,0.105573,0.105597,0.094047,0.0,0.0,0.016803,0.196493,0.218288,0.161572,0.16955,1.8e-05
02:23:40:00.874,61,0.086722,0.098917,0.034791,0.0,0.0,0.105525,0.0,0.086713,0.098608,0.092062,0.0,0.0,0.105518,0.0,0.067753,0.0,0.03249,0.21035,0.079359,0.119808,0.056133,0.0,0.020474,0.195038,0.232912,0.0,0.0,0.058858,0.063937,0.135924,0.144105,0.047956,0.03223,0.068071,0.05477,0.053792,0.051806,0.407441,0.427706,0.128316,0.148915,0.104707,0.104722,0.093499,0.0,0.0,0.016571,0.20088,0.221622,0.162544,0.171001,2.6e-05
02:23:40:01.874,61,0.080284,0.09443,0.033808,0.0,0.0,0.109509,0.0,0.080275,0.094123,0.093246,0.0,0.0,0.109494,0.0,0.067591,0.0,0.033301,0.179429,0.079366,0.116434,0.055844,0.0,0.019806,0.20003,0.234063,0.0,0.0,0.05901,0.064101,0.133307,0.14249,0.048468,0.032252,0.070163,0.055375,0.0541,0.052036,0.360539,0.376125,0.127928,0.142802,0.101863,0.101866,0.093605,0.0,0.0,0.016455,0.205199,0.223867,0.162821,0.171181,3.7e-05
02:23:40:02.874,61,0.070068,0.0929,0.027964,0.0,0.0,0.116638,0.0,0.070047,0.092569,0.099176,0.0,0.0,0.11662,0.0,0.067156,0.0,0.033794,0.16751,0.07938,0.114465,0.055592,0.0,0.016859,0.206332,0.234967,0.0,0.0,0.058995,0.064042,0.131728,0.140574,0.048976,0.032178,0.073807,0.056969,0.054495,0.052344,0.348082,0.361011,0.127495,0.139457,0.098423,0.098421,0.094473,0.0,0.0,0.016393,0.220485,0.239185,0.163208,0.17125,3.6e-05
02:23:40:03.874,61,0.067076,0.097357,0.02648,0.0,0.0,0.120329,0.0,0.067051,0.097012,0.100639,0.0,0.0,0.120305,0.0,0.065485,0.0,0.034086,0.147558,0.079193,0.113147,0.055423,0.0,0.012696,0.219741,0.235725,0.0,0.0,0.058924,0.063857,0.130685,0.139274,0.049563,0.031924,0.087482,0.06534,0.055128,0.052867,0.324729,0.326285,0.127484,0.137875,0.097898,0.097889,0.094989,0.0,0.0,0.016341,0.231632,0.24796,0.163778,0.171248,2e-05
02:23:40:04.874,61,0.065287,0.097764,0.025879,0.0,0.0,0.124611,0.0,0.065259,0.097415,0.101256,0.0,0.0,0.124573,0.0,0.060786,0.0,0.034082,0.110531,0.07963,0.10726,0.055553,0.0,0.009912,0.239844,0.240536,0.0,0.0,0.05858,0.063335,0.12761,0.135222,0.051969,0.031577,0.117605,0.079082,0.05702,0.054042,0.252366,0.252967,0.127025,0.13345,0.099023,0.098999,0.095247,0.0,0.0,0.016447,0.268322,0.275027,0.183383,0.176787,1.2e-05
02:23:40:05.875,61,0.063998,0.098545,0.027071,0.0,0.0,0.133204,0.0,0.063963,0.098199,0.100161,0.0,0.0,0.133142,0.0,0.055418,0.0,0.033868,0.092951,0.086495,0.087381,0.055896,0.0,0.00798,0.258736,0.253708,0.0,0.0,0.058228,0.062763,0.11936,0.126668,0.056647,0.031301,0.130017,0.08475,0.060295,0.056213,0.204409,0.205549,0.10538,0.101984,0.099285,0.099254,0.095481,0.0,0.0,0.016817,0.288086,0.29037,0.203998,0.195133,5e-06
02:23:40:06.875,61,0.074971,0.101737,0.028169,0.0,0.0,0.140771,0.0,0.074658,0.10139,0.099162,0.0,0.0,0.140681,0.0,0.053192,0.0,0.033872,0.085477,0.088782,0.081981,0.056232,0.0,0.006294,0.272971,0.261508,0.0,0.0,0.057882,0.062183,0.116489,0.123675,0.058473,0.031021,0.135799,0.088337,0.063105,0.058069,0.208957,0.208155,0.102251,0.098068,0.104602,0.104448,0.095322,0.0,0.0,0.017115,0.317591,0.31492,0.217131,0.206939,8e-06
02:23:40:07.875,61,0.085891,0.108061,0.034731,0.0,0.0,0.144654,0.0,0.085536,0.107737,0.092695,0.0,0.0,0.144526,0.0,0.053705,0.0,0.039866,0.143149,0.07954,0.129903,0.055846,0.0,0.004792,0.278228,0.264166,0.0,0.0,0.058084,0.062171,0.115594,0.123076,0.059107,0.030709,0.128642,0.090405,0.064524,0.0591,0.356155,0.358075,0.191186,0.185202,0.108869,0.108503,0.094918,0.0,0.0,0.017061,0.327416,0.323061,0.224164,0.215562,1.3e-05
02:23:40:08.875,61,0.093424,0.115427,0.039894,0.0,0.0,0.146392,0.0,0.093042,0.115121,0.087525,0.0,0.0,0.146246,0.0,0.055642,0.0,0.045294,0.15742,0.072928,0.141728,0.053874,0.0,0.003556,0.280606,0.265248,0.0,0.0,0.058438,0.062351,0.115469,0.123498,0.059228,0.030378,0.124689,0.092403,0.065451,0.059803,0.393871,0.39684,0.220107,0.214981,0.110616,0.110171,0.094517,0.0,0.0,0.016839,0.332744,0.327627,0.253878,0.250277,1.3e-05
02:23:40:09.875,61,0.098754,0.118756,0.04551,0.0,0.0,0.147697,0.0,0.098393,0.118479,0.081731,0.0,0.0,0.147541,0.0,0.058978,0.0,0.048014,0.164825,0.069415,0.147356,0.051414,0.0,0.002809,0.28196,0.269257,0.0,0.0,0.058859,0.062648,0.115759,0.123952,0.059075,0.030104,0.118339,0.093293,0.065974,0.060239,0.413694,0.41851,0.233418,0.228794,0.112566,0.112058,0.093958,0.0,0.0,0.016537,0.335921,0.333395,0.262622,0.260554,9e-06
02:23:40:10.875,61,0.106048,0.119606,0.049505,0.0,0.0,0.148314,0.0,0.105706,0.119352,0.077494,0.0,0.0,0.148152,0.0,0.062064,0.0,0.051222,0.1691,0.064575,0.14623,0.046891,0.0,0.002353,0.282823,0.275403,0.0,0.0,0.059306,0.062999,0.117448,0.125901,0.05859,0.02979,0.106883,0.093367,0.065886,0.060163,0.444556,0.459631,0.240661,0.240799,0.115903,0.115266,0.093163,0.0,0.0,0.01608,0.335772,0.33438,0.266687,0.26566,6e-06
02:23:40:11.876,61,0.112703,0.122382,0.053628,0.0,0.0,0.14815,0.0,0.112417,0.122151,0.073273,0.0,0.0,0.147984,0.0,0.06982,0.0,0.055953,0.225951,0.061299,0.146604,0.043669,0.0,0.002414,0.28411,0.289606,0.0,0.0,0.059924,0.06353,0.133737,0.144596,0.056653,0.029398,0.094302,0.090848,0.064884,0.059699,0.508308,0.525636,0.254436,0.274005,0.120029,0.119409,0.092596,0.0,0.0,0.015544,0.336056,0.33537,0.266824,0.268025,1e-06
02:23:40:12.875,61,0.114701,0.118159,0.060061,0.0,0.0,0.147592,0.0,0.114437,0.117966,0.066598,0.0,0.0,0.147424,0.0,0.089473,0.0,0.058297,0.320442,0.059683,0.146569,0.041245,0.0,0.002968,0.284531,0.294715,0.0,0.0,0.061922,0.065728,0.181574,0.196694,0.055308,0.028956,0.088209,0.088141,0.063815,0.059091,0.540699,0.558297,0.259209,0.283963,0.121122,0.12051,0.092182,0.0,0.0,0.015009,0.320107,0.33031,0.26761,0.271096,9e-05
02:23:40:13.876,61,0.11558,0.120623,0.064984,0.0,0.0,0.131688,0.0,0.11534,0.120458,0.061571,0.0,0.0,0.131583,0.0,0.095722,0.0,0.062848,0.358661,0.058721,0.146346,0.039723,0.0,0.005339,0.284061,0.29698,0.0,0.0,0.06287,0.066723,0.194666,0.21132,0.052964,0.028482,0.080739,0.081451,0.061956,0.057772,0.553883,0.572007,0.258823,0.284588,0.109957,0.109778,0.092427,0.0,0.0,0.014519,0.298034,0.315876,0.268179,0.274514,0.00012
02:23:40:14.876,61,0.116406,0.126819,0.062944,0.0,0.0,0.112077,0.0,0.116185,0.126642,0.063744,0.0,0.0,0.112017,0.0,0.100592,0.0,0.06478,0.397955,0.05826,0.146068,0.03863,0.0,0.006561,0.281395,0.29337,0.0,0.0,0.06349,0.067349,0.201682,0.219332,0.050218,0.027967,0.074132,0.074208,0.058947,0.055226,0.562607,0.579611,0.255531,0.277885,0.082975,0.082822,0.096535,0.0,0.0,0.014056,0.276082,0.294387,0.271833,0.28545,0.000127
02:23:40:15.876,61,0.116647,0.13339,0.05801,0.0,0.0,0.096344,0.0,0.116445,0.13318,0.068886,0.0,0.0,0.096315,0.0,0.102943,0.0,0.06559,0.414697,0.058416,0.145923,0.037949,0.0,0.007639,0.248539,0.271734,0.0,0.0,0.063936,0.067812,0.205132,0.22326,0.047997,0.027525,0.068663,0.067428,0.05568,0.052334,0.566549,0.583162,0.217747,0.24071,0.057079,0.056973,0.106491,0.0,0.0,0.013652,0.244481,0.270999,0.273011,0.288903,0.000129
02:23:40:16.876,61,0.114079,0.140961,0.050882,0.0,0.0,0.083686,0.0,0.11393,0.140698,0.076641,0.0,0.0,0.083676,0.0,0.097278,0.0,0.056164,0.31973,0.08677,0.139605,0.038212,0.0,0.00808,0.204502,0.228234,0.0,0.0,0.064347,0.068247,0.164365,0.170547,0.047267,0.027873,0.065191,0.058323,0.054173,0.051003,0.460903,0.469896,0.125966,0.140448,0.035165,0.034968,0.12818,0.0,0.0,0.013379,0.215119,0.226918,0.217092,0.229431,0.004809
02:23:40:17.876,61,0.056267,0.134133,0.040237,0.0,0.0,0.077586,0.0,0.05625,0.133806,0.08756,0.0,0.0,0.077585,0.0,0.071618,0.0,0.014513,0.222003,0.205616,0.086063,0.087353,0.0,0.010201,0.145565,0.211301,0.0,0.0,0.064684,0.068727,0.156154,0.160441,0.072825,0.058224,0.064147,0.049585,0.053496,0.050527,0.281315,0.290888,0.037461,0.044096,0.0,0.0,0.199965,0.013815,0.013934,0.013592,0.167753,0.187246,0.142504,0.15108,0.004534
02:23:40:18.876,61,0.016537,0.113661,0.025544,0.0,0.0,0.075642,0.0,0.016515,0.113275,0.10263,0.0,0.0,0.075645,0.0,0.065501,0.0,0.003407,0.244065,0.247974,0.072388,0.100184,0.0,0.011339,0.12968,0.203144,0.0,0.0,0.065289,0.069771,0.164173,0.170308,0.102309,0.095445,0.063385,0.039782,0.05309,0.050264,0.283609,0.294761,0.008277,0.01217,0.0,0.0,0.317293,0.125775,0.125862,0.014636,0.170258,0.18462,0.119352,0.1265,0.004294
02:23:40:19.877,61,0.002194,0.095318,0.009896,0.0,0.0,0.075745,0.059955,0.002181,0.094894,0.118546,0.0,0.0,0.07575,0.060025,0.061731,0.001243,0.0,0.214869,0.233112,0.075031,0.106976,0.0,0.011651,0.122514,0.167078,0.0,0.0,0.065397,0.069897,0.164524,0.170864,0.101738,0.096437,0.062467,0.034404,0.052569,0.04979,0.269982,0.280857,0.001404,0.002526,0.0,0.0,0.414897,0.250063,0.250176,0.019754,0.166683,0.179295,0.107119,0.109442,0.004071
02:23:40:20.877,61,0.0,0.085813,0.008814,0.0,0.0,0.078598,0.13172,0.0,0.08541,0.119551,0.0,0.0,0.078604,0.131834,0.059551,0.0,0.010208,0.215382,0.19214,0.125768,0.107599,0.0,0.011771,0.118333,0.153394,0.0,0.0,0.065199,0.069655,0.164826,0.17168,0.063456,0.064101,0.060115,0.031877,0.051126,0.047925,0.308002,0.32473,0.020828,0.023384,0.0,0.0,0.481538,0.340339,0.340466,0.02128,0.165472,0.177247,0.101115,0.101619,0.000201
02:23:40:21.877,61,0.0,0.079618,0.009229,0.0,0.0,0.0838,0.176608,0.0,0.079233,0.119054,0.0,0.0,0.083807,0.176745,0.058771,0.0,0.018706,0.259757,0.167776,0.148123,0.098591,0.0,0.011761,0.116133,0.146858,0.0,0.0,0.065095,0.069494,0.165227,0.1741,0.054236,0.056221,0.059054,0.030803,0.050449,0.047072,0.31752,0.337218,0.035465,0.038204,0.0,0.0,0.496136,0.370094,0.370227,0.022135,0.204839,0.221928,0.110934,0.105182,0.002789
02:23:40:22.877,61,0.0,0.07156,0.015211,0.0,0.0,0.095353,0.222186,0.0,0.071218,0.112939,0.0,0.0,0.095375,0.222324,0.067755,0.0,0.025786,0.314648,0.13881,0.157058,0.067341,0.0,0.011505,0.120267,0.146552,0.0,0.0,0.065664,0.070197,0.173321,0.190987,0.049797,0.052188,0.055534,0.030221,0.049644,0.045965,0.426683,0.448608,0.046983,0.050349,0.0,0.0,0.504747,0.38377,0.383944,0.022236,0.214666,0.232972,0.113175,0.107654,0.002717
02:23:40:23.877,61,0.0,0.066972,0.02516,0.0,0.0,0.101605,0.239449,0.0,0.066672,0.103069,0.0,0.0,0.101627,0.239595,0.072411,0.0,0.033879,0.33049,0.115884,0.160857,0.056828,0.0,0.011084,0.154087,0.168391,0.0,0.0,0.066427,0.071148,0.17569,0.195675,0.047714,0.050039,0.051461,0.02991,0.048818,0.044893,0.486053,0.504056,0.063843,0.066448,0.0,0.0,0.479286,0.36821,0.368696,0.021958,0.219743,0.238359,0.115629,0.111781,0.002653
02:23:40:24.878,61,0.0,0.064208,0.031409,0.0,0.0,0.105267,0.241441,0.0,0.063933,0.096741,0.0,0.0,0.105284,0.241621,0.074047,0.0,0.03709,0.247853,0.10717,0.151218,0.0517,0.0,0.010678,0.163485,0.175762,0.0,0.0,0.066675,0.071465,0.168277,0.186055,0.04692,0.048845,0.04989,0.029923,0.048268,0.044214,0.437772,0.457512,0.069585,0.071993,0.0,0.0,0.446777,0.343406,0.343957,0.021721,0.22301,0.241143,0.118781,0.114241,0.00239
02:23:40:25.877,61,0.0,0.056836,0.03867,0.0,0.0,0.108303,0.224094,0.0,0.056593,0.089246,0.0,0.0,0.108317,0.224293,0.074515,0.0,0.038745,0.224622,0.103135,0.1324,0.049164,0.0,0.010194,0.17604,0.189989,0.0,0.0,0.066843,0.07168,0.161762,0.178878,0.046842,0.048313,0.049143,0.030099,0.047921,0.043778,0.409802,0.424059,0.072022,0.074298,0.0,0.0,0.411765,0.295489,0.296034,0.021516,0.224682,0.241987,0.120052,0.115413,2.4e-05
02:23:40:26.878,61,0.0,0.05325,0.036246,0.0,0.0,0.110457,0.193592,0.0,0.053005,0.091598,0.0,0.0,0.110466,0.193774,0.074499,0.0,0.03991,0.213599,0.09907,0.127239,0.047747,0.0,0.009862,0.189845,0.209755,0.0,0.0,0.06692,0.071787,0.156675,0.172097,0.046944,0.047674,0.049053,0.031413,0.047837,0.043653,0.402842,0.417589,0.076313,0.079459,0.0,0.0,0.356517,0.22641,0.226891,0.021221,0.23139,0.244173,0.122199,0.118428,1.8e-05
02:23:40:27.878,61,0.0,0.055197,0.035603,0.0,0.0,0.112147,0.155343,0.0,0.054948,0.092365,0.0,0.0,0.112152,0.155488,0.07409,0.0,0.04076,0.208032,0.094829,0.125307,0.047005,0.0,0.009488,0.194924,0.216313,0.0,0.0,0.066844,0.071699,0.153591,0.167219,0.047091,0.046568,0.049474,0.034527,0.047901,0.043704,0.399272,0.413723,0.086121,0.090034,0.0,0.0,0.295639,0.164209,0.164635,0.020896,0.238865,0.249461,0.126891,0.124392,4e-06
02:23:40:28.878,61,0.0,0.05647,0.041312,0.0,0.0,0.113383,0.122431,0.0,0.056233,0.086862,0.0,0.0,0.113385,0.122551,0.073885,0.0,0.04134,0.210026,0.091338,0.127729,0.046624,0.0,0.009175,0.19717,0.219385,0.0,0.0,0.066958,0.071858,0.152144,0.165153,0.04745,0.045739,0.050724,0.0381,0.048177,0.043982,0.411671,0.426961,0.096247,0.101206,0.0,0.0,0.257798,0.132827,0.133216,0.020591,0.241364,0.251226,0.129574,0.128321,1.3e-05
02:23:40:29.878,61,0.0,0.060669,0.049329,0.0,0.0,0.114251,0.099311,0.0,0.060449,0.079344,0.0,0.0,0.114252,0.09947,0.065501,0.0,0.040653,0.165464,0.110897,0.118964,0.049179,0.0,0.008619,0.197988,0.219768,0.0,0.0,0.066547,0.071453,0.137707,0.146584,0.048038,0.0454,0.052,0.039358,0.048381,0.04416,0.32743,0.338544,0.078288,0.076974,0.0,0.0,0.241266,0.119019,0.119406,0.020699,0.242849,0.252001,0.135898,0.132501,1.7e-05
02:23:41:00.878,61,0.0,0.059649,0.048297,0.0,0.0,0.115452,0.069189,0.0,0.059427,0.08049,0.0,0.0,0.115453,0.069358,0.054258,0.0,0.037561,0.141035,0.138163,0.105237,0.05982,0.0,0.00808,0.198351,0.220148,0.0,0.0,0.065689,0.070426,0.132538,0.141005,0.052402,0.045185,0.061693,0.040232,0.048646,0.044389,0.250157,0.260338,0.066473,0.066616,0.0,0.0,0.221114,0.105493,0.105839,0.02111,0.245359,0.253503,0.146497,0.14087,1.7e-05
02:23:41:01.878,61,0.0,0.050478,0.046133,0.0,0.0,0.138008,0.059135,0.0,0.050255,0.083874,0.0,0.0,0.13801,0.059312,0.050607,0.0,0.035902,0.128402,0.146897,0.088728,0.063058,0.0,0.007659,0.203984,0.230676,0.0,0.0,0.065178,0.069867,0.129983,0.138189,0.090187,0.045506,0.07626,0.040896,0.049802,0.045111,0.224024,0.233936,0.053648,0.054825,0.0,0.0,0.213591,0.099019,0.099359,0.026658,0.282457,0.293982,0.150925,0.146053,1.7e-05
02:23:41:02.878,61,0.0,0.036334,0.035948,0.0,0.0,0.156039,0.053924,0.0,0.0361,0.096149,0.0,0.0,0.156067,0.054107,0.049194,0.0,0.034919,0.122377,0.151316,0.077726,0.064432,0.0,0.007043,0.218243,0.240036,0.0,0.0,0.065159,0.06981,0.128629,0.136794,0.101788,0.049766,0.081082,0.041199,0.051636,0.046405,0.212768,0.223606,0.046314,0.047491,0.0,0.0,0.209885,0.086933,0.087265,0.030912,0.290108,0.299685,0.152964,0.148327,8e-06
02:23:41:03.878,61,0.0,0.0,0.030487,0.0,0.005615,0.192085,0.125613,0.0,0.0,0.104695,0.0,0.00586,0.192112,0.125749,0.049884,0.0,0.034555,0.119645,0.155044,0.073605,0.064722,0.0,0.006558,0.22192,0.242917,0.0,0.0,0.064959,0.069549,0.13676,0.149411,0.107026,0.051662,0.083113,0.041092,0.052177,0.046782,0.254421,0.272285,0.042608,0.043802,0.0,0.0,0.279088,0.135814,0.136293,0.032818,0.294589,0.303493,0.148275,0.145578,0.000875
02:23:41:04.879,61,0.0,0.0,0.026654,0.0,0.026545,0.221635,0.212982,0.0,0.0,0.108823,0.0,0.026745,0.221681,0.213061,0.091647,0.0,0.034955,0.202702,0.156213,0.112928,0.059843,0.0,0.006676,0.159426,0.195133,0.0,0.0,0.06515,0.069796,0.15815,0.172198,0.085417,0.056261,0.06085,0.039942,0.051991,0.046563,0.427686,0.45847,0.041279,0.042722,0.0,0.0,0.373015,0.217692,0.218188,0.03346,0.296995,0.305558,0.137307,0.135794,0.000867
02:23:41:05.879,61,0.0,0.0,0.025141,0.0,0.040581,0.238804,0.285513,0.0,0.0,0.112059,0.0,0.040748,0.238858,0.285553,0.102456,0.0,0.035752,0.208209,0.157081,0.12222,0.057038,0.0,0.00673,0.156578,0.186403,0.0,0.0,0.065503,0.070215,0.173018,0.190315,0.080379,0.058514,0.055358,0.039281,0.051705,0.046264,0.443112,0.474328,0.040913,0.042464,0.0,0.0,0.432641,0.270751,0.271307,0.033725,0.300481,0.307132,0.133972,0.132743,0.000912
02:23:41:06.879,61,0.0,0.0,0.028791,0.0,0.02487,0.245207,0.290183,0.0,0.0,0.111338,0.0,0.02508,0.245258,0.29025,0.085594,0.0,0.037071,0.13595,0.155797,0.124385,0.055662,0.0,0.006034,0.20993,0.200532,0.0,0.0,0.065509,0.070189,0.178232,0.196623,0.077473,0.058796,0.060171,0.039333,0.051696,0.04619,0.364213,0.385403,0.046583,0.045721,0.0,0.0,0.414272,0.261985,0.262878,0.033958,0.326104,0.316068,0.139811,0.13177,0.001011
02:23:41:07.879,61,0.0,0.0,0.019115,0.0,0.004743,0.248363,0.271867,0.0,0.0,0.121093,0.0,0.004995,0.248417,0.272045,0.08218,0.0,0.038012,0.121001,0.154949,0.125299,0.05481,0.0,0.003845,0.222558,0.202998,0.0,0.0,0.065692,0.070314,0.180988,0.200124,0.075996,0.058699,0.066223,0.039814,0.051983,0.04636,0.348135,0.366866,0.051728,0.048623,0.0,0.0,0.392427,0.26094,0.262054,0.034212,0.346114,0.345585,0.149575,0.133657,0.000224
02:23:41:08.879,61,0.0,0.010468,0.019403,0.0,0.0,0.232267,0.254355,0.0,0.010254,0.118903,0.0,0.0,0.23255,0.254805,0.078367,0.0,0.03843,0.141967,0.152058,0.123346,0.05426,0.0,0.001152,0.229254,0.205582,0.0,0.0,0.065825,0.070422,0.181961,0.201551,0.074787,0.058284,0.067955,0.040045,0.051884,0.046182,0.354273,0.366421,0.0542,0.050069,0.0,0.0,0.420484,0.282387,0.283826,0.034089,0.35103,0.352561,0.152301,0.134027,0.000219
02:23:41:09.880,61,0.0,0.018259,0.022162,0.0,0.0,0.22736,0.277364,0.0,0.018029,0.115433,0.0,0.0,0.227705,0.27785,0.076817,0.0,0.038761,0.185175,0.147174,0.123432,0.053628,0.000341,0.0,0.210749,0.203973,0.0,0.0,0.065896,0.070452,0.181974,0.201491,0.07384,0.058027,0.067254,0.039959,0.051627,0.045895,0.410956,0.425636,0.055803,0.051392,0.0,0.0,0.474489,0.319691,0.321075,0.033802,0.353306,0.356077,0.153657,0.134338,0.000166
02:23:41:10.879,61,0.0,0.027466,0.026878,0.0,0.0,0.216722,0.287336,0.0,0.027231,0.10659,0.0,0.0,0.216967,0.287691,0.07927,0.0,0.03971,0.256862,0.108499,0.135947,0.051934,0.000937,0.0,0.191572,0.196643,0.0,0.0,0.066236,0.070871,0.181774,0.20157,0.072231,0.057651,0.062685,0.039783,0.051339,0.045625,0.494793,0.513186,0.06446,0.062975,0.0,0.0,0.502152,0.331569,0.332866,0.032156,0.304146,0.313176,0.147103,0.132543,6.2e-05
02:23:41:11.880,61,0.0,0.046018,0.035959,0.0,0.0,0.200897,0.287252,0.0,0.045771,0.095682,0.0,0.0,0.201028,0.287577,0.080147,0.0,0.040284,0.278899,0.101242,0.139839,0.051123,0.001313,0.0,0.184924,0.192085,0.0,0.0,0.066667,0.071374,0.181531,0.201581,0.07123,0.05729,0.059055,0.039459,0.050952,0.045261,0.488853,0.503666,0.067179,0.066332,0.0,0.0,0.518827,0.34549,0.346616,0.030777,0.292042,0.30245,0.145165,0.131679,1.1e-05
02:23:41:12.880,61,0.0,0.044594,0.031641,0.0,0.0,0.189945,0.288168,0.0,0.044336,0.10117,0.0,0.0,0.190033,0.288476,0.078905,0.0,0.040244,0.216476,0.111519,0.142072,0.051249,0.001434,0.0,0.178524,0.189445,0.0,0.0,0.066592,0.071347,0.17715,0.196977,0.070569,0.056618,0.058194,0.039638,0.050859,0.045196,0.384657,0.402247,0.068391,0.067882,0.0,0.0,0.511344,0.338411,0.3394,0.030137,0.289315,0.298822,0.144289,0.131385,6.5e-05
