Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
01:39:02:05.046,61,0.068876639,0.133371592,0,0.029077323,0,0.160115704,0,0.07284338,0.132619098,0.156511277,0,0,0.160211042,0,0.041607812,0,0.0094415,0.123424709,0.173913449,0.061200719,0.081383362,0,0.015232818,0.23168698,0.265859932,0,0,0.053448424,0.057695709,0.123552524,0.124883503,0.095966868,0.045677763,0.097515099,0.048947346,0.050963894,0.048627347,0.161433786,0.170696303,0.030153247,0.037346635,0.061570887,0.061569214,0.149282843,0,0,0.017396646,0.28791219,0.327942997,0.1915427,0.212031514,2.522E-07
01:39:02:06.047,61,0.068378381,0.169048935,0,0.035939381,0,0.122244634,0,0.069406323,0.168088034,0.163254246,0,0,0.122317106,0,0.041202623,0,0.010553692,0.123750418,0.168576002,0.06097978,0.089813091,0,0.016459212,0.243654817,0.274250269,0,0,0.05364871,0.057700712,0.123687603,0.127080619,0.097333193,0.046027046,0.102508724,0.049534764,0.051203385,0.0489542,0.152473122,0.163538426,0.034849972,0.042689022,0.074135073,0.07413587,0.145234257,0,0,0.017793665,0.292942733,0.334495872,0.203077465,0.224833548,3.023E-07
01:39:02:07.047,61,0.076940261,0.197098255,0,0.068619624,0,0.105735406,0,0.076916382,0.195719793,0.194953978,0,0,0.105785802,0,0.041312449,0,0.012640218,0.133418128,0.167455182,0.060927864,0.092581958,0,0.019470284,0.249306232,0.278233439,0,0,0.054174874,0.05808131,0.124159291,0.13316597,0.097944029,0.046672873,0.104483068,0.049598582,0.051364359,0.049175385,0.149828985,0.161423966,0.036677215,0.044727773,0.104984969,0.104988784,0.138750106,0,0,0.018011643,0.275956303,0.297346145,0.205759451,0.226429805,3.706E-07
01:39:02:08.047,61,0.078505702,0.204593152,0,0.250778586,0,0.098322958,0,0.078174278,0.201632083,0.369671822,0,0,0.098363876,0,0.041591108,0,0.01650493,0.161903366,0.182755858,0.060954344,0.095454648,0,0.028114293,0.193477571,0.228975296,0,0,0.054595996,0.05843591,0.124711901,0.141677246,0.098045625,0.050004821,0.096963428,0.048776299,0.051387213,0.049248274,0.148676738,0.160609528,0.037188727,0.045296852,0.118517138,0.11858125,0.13345103,0,0,0.018145092,0.210991696,0.238412961,0.175265908,0.192883492,1.2508E-06
01:39:02:09.047,61,0.081011228,0.219897434,0,0.281974763,0,0.093251407,0,0.080703616,0.216481537,0.399120063,0,0,0.093280777,0,0.044818241,0,0.027165456,0.215651438,0.176805928,0.078487672,0.096376583,0,0.030607767,0.173247993,0.193989694,0,0,0.05515337,0.05894877,0.14842397,0.185398415,0.056865446,0.05089394,0.074749187,0.047329132,0.050507978,0.048455227,0.235197738,0.246534243,0.038696628,0.047501322,0.124458991,0.124537796,0.128799528,0,0,0.01791817,0.144740075,0.165143371,0.145477891,0.163514704,1.5961E-06
01:39:02:10.047,61,0.087765075,0.250354528,0,0.244261548,0,0.079559721,0,0.087648809,0.246852696,0.363275796,0,0,0.079569146,0,0.072040707,0,0.057917699,0.334410876,0.08380089,0.141225323,0.088921428,0,0.03214987,0.118632413,0.160852954,0,0,0.054981101,0.058696725,0.173512891,0.207191318,0.042225696,0.037102118,0.063890897,0.046787467,0.047749095,0.045125697,0.343809873,0.371402264,0.105946772,0.127517745,0.112191305,0.112251021,0.127025291,0,0,0.017581347,0.116293378,0.136062369,0.134894729,0.153366029,0.000001525
01:39:02:11.047,61,0.08978641,0.257215381,0,0.196702436,0,0.067980096,0,0.089713179,0.254092008,0.318197191,0,0,0.067981646,0,0.083789632,0,0.066608235,0.337506533,0.059537482,0.13185668,0.075419985,0,0.032669999,0.126449272,0.153743982,0,0,0.054659549,0.058298979,0.185072959,0.217313096,0.035333328,0.032047171,0.059119344,0.046661645,0.04588864,0.043277979,0.396916568,0.416031659,0.124072738,0.148912177,0.110133819,0.110189036,0.126224324,0,0,0.017073818,0.103164785,0.12230368,0.12999849,0.148735598,1.4027E-06
01:39:02:12.047,61,0.091110095,0.24801895,0,0.14797543,0,0.060895305,0,0.091061026,0.245504111,0.271012127,0,0,0.060893949,0,0.090641342,0,0.06903933,0.325582415,0.04785661,0.13062942,0.068149895,0,0.03285921,0.124574639,0.158257276,0,0,0.054392763,0.057990354,0.19530198,0.223503366,0.031808842,0.029425781,0.056639858,0.046756961,0.044766888,0.042187888,0.41903615,0.436636835,0.133403167,0.160060883,0.112552032,0.1126194,0.12535277,0,0,0.01649149,0.096617334,0.115513109,0.131554797,0.157748163,5.204E-07
01:39:02:13.048,61,0.091922775,0.24541536,0,0.121418387,0,0.057370905,0,0.091887489,0.243202016,0.245280117,0,0,0.057368383,0,0.094038099,0,0.066794582,0.316766143,0.046197273,0.130792409,0.064729497,0,0.032901082,0.12328358,0.158606798,0,0,0.054034494,0.057609189,0.206191585,0.231049746,0.030040022,0.027736496,0.055603623,0.047214836,0.043808539,0.04130999,0.39402777,0.40305385,0.138608113,0.166537821,0.116929472,0.116988175,0.124529988,0,0,0.015886327,0.099464014,0.121321105,0.138381273,0.169193193,2.29E-08
01:39:02:14.048,61,0.090578884,0.237127394,0,0.117667779,0,0.055329111,0,0.090564922,0.235018671,0.241682857,0,0,0.055326119,0,0.095743574,0,0.063228428,0.297314733,0.049575765,0.130879119,0.062618114,0,0.032852016,0.122206025,0.159005195,0,0,0.053567179,0.057134066,0.211844578,0.235641107,0.029281102,0.026570628,0.055484518,0.048828632,0.042740353,0.040521018,0.37951228,0.389461309,0.142612428,0.173443332,0.120031178,0.120084561,0.123646796,0,0,0.015268776,0.114520773,0.142360285,0.149601147,0.184300318,1.96E-08
01:39:02:15.048,61,0.089511521,0.22959654,0,0.104891583,0,0.054254726,0,0.089507476,0.227672264,0.229404792,0,0,0.054251652,0,0.096547499,0,0.06177501,0.284725934,0.052108176,0.131286904,0.061262701,0,0.032709532,0.121669009,0.159394443,0,0,0.053038191,0.056590192,0.214311898,0.237622768,0.029052293,0.025708819,0.056663927,0.051600669,0.041887924,0.039822765,0.368432611,0.378311038,0.147798061,0.18042396,0.123077773,0.12311703,0.123122558,0,0,0.014669643,0.127698645,0.15519999,0.153368652,0.18941617,1.48E-08
01:39:02:16.048,61,0.130925849,0.258336335,0,0.063613154,0,0.053623814,0,0.130954847,0.256680578,0.188467562,0,0,0.053620849,0,0.097003363,0,0.05948396,0.280102015,0.053524043,0.131354749,0.06039159,0,0.032872014,0.122667864,0.169104755,0,0,0.052666154,0.056293219,0.215155736,0.238232702,0.029163171,0.025085332,0.058637183,0.053917281,0.041245692,0.039301682,0.363527298,0.373814732,0.150428176,0.185222477,0.120995849,0.121016249,0.123133428,0,0,0.014107559,0.13235268,0.160241753,0.155585274,0.192941159,1.1E-09
01:39:02:17.048,61,0.419879466,0.448347092,0,0.012618942,0,0.057777915,0,0.419063896,0.446703017,0.137158111,0,0,0.057774019,0,0.097259447,0,0.051464662,0.277229518,0.058992185,0.134605378,0.060271103,0,0.032985881,0.173783183,0.221615776,0,0,0.052663304,0.05642068,0.206256434,0.224838749,0.029443687,0.024715548,0.066625476,0.060203489,0.041111231,0.039183296,0.317471474,0.346631825,0.174929991,0.210168183,0.119694017,0.119703509,0.132574812,0,0,0.013614941,0.204053968,0.238530532,0.224251986,0.264094472,0
01:39:02:18.049,61,0.602233291,0.49027434,0,0.021980127,0,0.062163029,0,0.597871363,0.488350302,0.144921422,0,0,0.06215873,0,0.09602084,0,0.045790486,0.258908898,0.069618709,0.136029631,0.060683429,0,0.032808855,0.186986044,0.23552455,0,0,0.052699354,0.056561001,0.182163745,0.198606879,0.030125821,0.024545167,0.07065022,0.06245165,0.041280169,0.039293382,0.290722519,0.307524145,0.176681042,0.209695503,0.113316387,0.113318555,0.144222423,0,0,0.013232328,0.222882628,0.259077519,0.242465347,0.282938302,3E-10
01:39:02:19.049,61,0.351768524,0.379002303,0,0.039901957,0,0.066944793,0,0.350778163,0.377124578,0.163586482,0,0,0.066939831,0,0.088063858,0,0.041069426,0.243036866,0.127442375,0.136309385,0.077923141,0,0.034109872,0.14285934,0.206086919,0,0,0.052699823,0.056695771,0.17395334,0.190472096,0.033659115,0.024925176,0.07350035,0.063368388,0.041361429,0.039366216,0.228850931,0.245732337,0.101731099,0.128695115,0.111779749,0.111778699,0.148163363,0,0,0.013003207,0.220107824,0.253051609,0.205578357,0.248256475,3.1E-09
01:39:02:20.049,61,0.194366217,0.270927012,0,0.099573113,0,0.068593375,0,0.194324464,0.268802792,0.222370446,0,0,0.068588518,0,0.068802752,0,0.038897663,0.174710259,0.155379936,0.128225327,0.096192755,0,0.03548855,0.12301039,0.185667291,0,0,0.051965877,0.055760294,0.163543418,0.180762589,0.038937002,0.025488799,0.078674093,0.063545741,0.041453924,0.03950236,0.161279798,0.173902959,0.078404918,0.100107476,0.110943638,0.110941403,0.150449559,0,0,0.013037893,0.21636337,0.248472124,0.19848913,0.24209927,2.74E-08
01:39:02:21.049,61,0.100813165,0.193812549,0,0.102127649,0,0.069733523,0,0.100509957,0.192214742,0.224759623,0,0,0.069728941,0,0.061295789,0,0.037417997,0.155339241,0.16690445,0.105616309,0.102378987,0,0.036005832,0.112677038,0.169429779,0,0,0.050470255,0.053431399,0.150921062,0.164626628,0.050422937,0.028167442,0.080398023,0.0597547,0.041686449,0.039808266,0.139245957,0.150317177,0.059318218,0.071393929,0.115836702,0.115842298,0.151652396,0,0,0.013275102,0.210620135,0.23560375,0.192080826,0.236773923,9.519E-07
01:39:02:22.049,61,0.062619358,0.161208019,0,0.101031713,0,0.070470996,0,0.06236821,0.159858167,0.22356768,0,0,0.070466846,0,0.057513576,0,0.03614416,0.145499528,0.172538534,0.098810025,0.105325282,0,0.036153294,0.108217716,0.16368033,0,0,0.049407538,0.051846013,0.14626427,0.158954084,0.054240312,0.029810114,0.081210539,0.057307009,0.041843355,0.040071499,0.138981998,0.14279677,0.051241707,0.06054166,0.118028261,0.118039981,0.152251899,0,0,0.013524614,0.208533749,0.231719434,0.185066208,0.231100991,5.0948E-06
01:39:02:23.049,61,0.042680264,0.145707846,0,0.107421167,0,0.07107006,0,0.042464215,0.144430071,0.229854196,0,0,0.071066432,0,0.055715822,0,0.035283875,0.151665807,0.175866127,0.095488899,0.104016557,0,0.036067721,0.119622916,0.172893092,0,0,0.048789337,0.051018689,0.144484863,0.156629965,0.056174688,0.031866234,0.080554515,0.053912319,0.041777454,0.040133115,0.193571612,0.195165753,0.047303703,0.055490349,0.11922057,0.119234882,0.152720168,0,0,0.013613718,0.207587734,0.230107755,0.181541756,0.2277603,1.12391E-05
01:39:02:24.049,61,0.033350419,0.13855806,0,0.073820889,0,0.071508803,0,0.033217199,0.137532055,0.197562426,0,0,0.071506083,0,0.05576079,0,0.036700193,0.253767014,0.115777716,0.205276027,0.103590451,0,0.036327336,0.119621411,0.174504429,0,0,0.048140306,0.05027654,0.145014554,0.157394052,0.049990472,0.032216899,0.079192154,0.05313592,0.041511416,0.039978594,0.273852587,0.283819735,0.118709222,0.154704332,0.12027929,0.120295122,0.152758732,0,0,0.013593758,0.220849589,0.27706182,0.180037513,0.226809129,1.29683E-05
01:39:02:25.049,61,0.028009815,0.130144507,0,0.066401377,0,0.072865047,0,0.027907446,0.129212514,0.190383226,0,0,0.072865367,0,0.074136078,0,0.038191378,0.280785143,0.095857419,0.225901559,0.075418465,0,0.0364611,0.120861538,0.184436694,0,0,0.047785234,0.049919173,0.16278328,0.170642614,0.046957485,0.032049853,0.076935187,0.053143095,0.041177437,0.039789859,0.360206902,0.36915192,0.153645262,0.204435259,0.121004418,0.121020138,0.152393475,0,0,0.013412915,0.230361998,0.28931883,0.179380104,0.22772038,2.28744E-05
01:39:02:26.049,61,0.025146263,0.135732964,0,0.069907181,0,0.074490815,0,0.025062945,0.134748951,0.193641439,0,0,0.074491963,0,0.078780256,0,0.040505648,0.244706094,0.084431589,0.201225832,0.065647461,0,0.036607992,0.134655222,0.196877614,0,0,0.047455449,0.049631342,0.167728335,0.175964057,0.045432448,0.031395141,0.076100163,0.056725036,0.040843885,0.039574679,0.329420835,0.339024663,0.1681474,0.223908871,0.122206263,0.122216649,0.152169555,0,0,0.013159074,0.244134992,0.295966983,0.178951129,0.228111669,2.58892E-05
01:39:02:27.050,61,0.023955924,0.125922874,0,0.07530801,0,0.080817096,0,0.02388506,0.124971889,0.198540941,0,0,0.080817938,0,0.08343368,0,0.044241753,0.243003085,0.078697071,0.197653666,0.059473287,0,0.036745299,0.168124855,0.230242923,0,0,0.047379512,0.049620409,0.177658185,0.190643504,0.044450596,0.0308087,0.07554058,0.059011865,0.040624321,0.039455917,0.358486503,0.371994972,0.176404461,0.234099016,0.122834422,0.12284182,0.152285412,0,0,0.012869814,0.277888686,0.315479189,0.179124743,0.231481433,1.98533E-05
01:39:02:28.050,61,0.132988185,0.178498179,0,0.034335561,0,0.083062872,0,0.132974505,0.177546173,0.158349305,0,0,0.083063319,0,0.100259535,0,0.047702249,0.302848697,0.075561181,0.195800886,0.056371164,0,0.036960036,0.178128317,0.24013266,0,0,0.047631156,0.049992912,0.192561448,0.206432223,0.04380573,0.030179054,0.075213768,0.06107923,0.040530503,0.039407332,0.41222012,0.430282086,0.193570823,0.245794073,0.114961989,0.114788607,0.152933419,0,0,0.012555001,0.288013995,0.32169795,0.190318137,0.253658682,1.81071E-05
01:39:02:29.050,61,0.521772087,0.437230527,0.061154295,0,0,0.094549961,0,0.517666698,0.437050104,0.063164026,0,0,0.09451621,0,0.111872435,0,0.049203817,0.320927173,0.073813714,0.195264578,0.054933447,0,0.036770988,0.235696316,0.281102955,0,0,0.048661355,0.051564112,0.197668389,0.211931288,0.043097206,0.029265422,0.075272284,0.065617248,0.040934451,0.039672099,0.428025544,0.447826684,0.234018132,0.279653758,0.090985172,0.090523891,0.179469138,0,0,0.012275564,0.345417321,0.374693602,0.261721671,0.325557649,7.2926E-06
01:39:03:00.050,61,0.620125532,0.455960572,0.062399797,0,0,0.099508442,0,0.606370926,0.455803752,0.06201458,0,0,0.099469982,0,0.117295824,0,0.050489891,0.346982598,0.072723821,0.194759414,0.054250144,0,0.036670476,0.224957958,0.28449598,0,0,0.050015193,0.052887932,0.20605278,0.218684509,0.042359546,0.028238995,0.075144678,0.067310296,0.041441392,0.039969042,0.445372492,0.478091955,0.241540894,0.289217472,0.058477439,0.058048315,0.194596335,0,0,0.012021305,0.312865853,0.340006948,0.254740268,0.320367336,2.488E-07
01:39:03:01.050,61,0.298460096,0.306677997,0,0.225197345,0,0.112367928,0,0.296266526,0.302843213,0.340981364,0,0,0.112338051,0,0.114530847,0,0.053608634,0.348494828,0.072240084,0.205269814,0.054268789,0,0.036782526,0.159953997,0.218815982,0,0,0.0506774,0.053608961,0.211198092,0.229757533,0.041905705,0.027330518,0.076852664,0.073544666,0.041730288,0.040101301,0.381073862,0.400911719,0.236392379,0.287993193,0.053201083,0.052715901,0.196786732,0,0,0.011758553,0.307398588,0.334405035,0.217580974,0.289835095,4.5821E-06
01:39:03:02.050,61,0.13292481,0.180157974,0,0.166316405,0,0.124909304,0,0.132915199,0.178206816,0.285247624,0,0,0.124867797,0,0.087111361,0,0.054852858,0.25145945,0.072295591,0.208413631,0.055593036,0,0.037487242,0.122447766,0.197757468,0,0,0.0508403,0.053913053,0.21267353,0.233177796,0.041928314,0.026678504,0.084161006,0.078427814,0.042063497,0.04024826,0.282661021,0.307151467,0.18654266,0.234797835,0.061453674,0.061003428,0.17752786,0,0,0.011609775,0.305221587,0.331956267,0.208702773,0.28214854,4.5752E-06
01:39:03:03.050,61,0.045332477,0.107382141,0,0.171072289,0,0.15195702,0,0.04473114,0.106126778,0.290112197,0,0,0.151875466,0,0.077628344,0,0.055066835,0.191161022,0.118808478,0.164786607,0.060250823,0,0.038345356,0.099580668,0.187749848,0,0,0.050527938,0.053712335,0.203335926,0.225314066,0.042733006,0.026387285,0.088946387,0.080047816,0.042389676,0.040386882,0.224428117,0.249352559,0.112866283,0.14905107,0.070806876,0.070477657,0.150461271,0,0,0.011657116,0.318650067,0.340424806,0.206946597,0.278561443,4.5615E-06
01:39:03:04.050,61,0.006482867,0.081768222,0,0.12991564,0,0.167787999,0.002452738,0.006050755,0.080913723,0.250241309,0,0,0.167537481,0.002747642,0.073746882,0,0.055421487,0.2080452,0.108407088,0.19712244,0.061632443,0,0.039039943,0.090277597,0.182927549,0,0,0.050233331,0.053532694,0.201593354,0.224239513,0.043259066,0.026067484,0.090981744,0.08109723,0.042750455,0.040534988,0.2666502,0.296321034,0.145847201,0.188795611,0.073846303,0.073536113,0.140513077,0,0,0.011648183,0.325986475,0.346504837,0.213553116,0.280238837,4.4478E-06
01:39:03:05.051,61,0,0.071518384,0,0.124455854,0,0.181803241,0.032550469,0,0.070767246,0.244993225,0,0,0.18137677,0.032743894,0.100419335,0,0.055758052,0.273216635,0.099688567,0.202545315,0.060492709,0,0.039364785,0.129562378,0.229972318,0,0,0.050484832,0.053791426,0.23858805,0.234816,0.043628093,0.02585786,0.091043107,0.08132191,0.043096926,0.040689088,0.362764269,0.398773521,0.168768838,0.225061998,0.076010346,0.075673543,0.133816287,0,0,0.011557515,0.336951196,0.358528316,0.22682415,0.293384641,2.44E-08
01:39:03:06.051,61,0,0.068983086,0,0.07736063,0,0.186958179,0.04405117,0,0.068392597,0.199001074,0,0,0.186458305,0.044123478,0.108422495,0,0.056653809,0.28977105,0.082597934,0.191087574,0.055064585,0,0.039353222,0.144541219,0.243346021,0,0,0.050817464,0.054017499,0.249774203,0.244616985,0.043626081,0.025494704,0.08667291,0.080856785,0.04327935,0.040694609,0.448170036,0.489190042,0.204086408,0.256499589,0.077593617,0.077233583,0.128764868,0,0,0.011404024,0.339141548,0.355561525,0.232077777,0.29721275,3.87E-08
01:39:03:07.051,61,0,0.072239444,0.059209514,0,0,0.188478872,0.036030967,0,0.072068572,0.064809434,0,0,0.18793641,0.036067098,0.113025993,0,0.057321042,0.271028221,0.071852222,0.188910574,0.051982127,0,0.039062221,0.155627787,0.251602411,0,0,0.051073786,0.0541512,0.255114377,0.247903973,0.043525942,0.025056595,0.085122578,0.080565907,0.043474909,0.040766962,0.477576882,0.520187914,0.248830631,0.312610894,0.078589842,0.078218058,0.126366451,0,0,0.011248068,0.340925038,0.355695665,0.236180559,0.30074212,5.842E-07
01:39:03:08.051,61,0,0.068157457,0.054294262,0,0,0.186364204,0.034364522,0,0.067970552,0.070105791,0,0,0.185831979,0.034379307,0.115065746,0,0.058042463,0.248138294,0.063596815,0.17871505,0.049241897,0,0.038660042,0.182753831,0.270550311,0,0,0.051460713,0.054422513,0.255669266,0.249236137,0.043349743,0.024587467,0.08406397,0.080331102,0.043661889,0.04087038,0.492619544,0.535800219,0.262902945,0.328180552,0.080977842,0.080648884,0.125317961,0,0,0.01106477,0.341392279,0.355303526,0.237249419,0.301053762,7.232E-07
01:39:03:09.051,61,0,0.064059317,0.051225133,0,0,0.185780153,0.032696106,0,0.063864507,0.073296376,0,0,0.18525219,0.032698941,0.112612188,0,0.058372285,0.236238763,0.06005412,0.162375569,0.047239736,0,0.038524196,0.195926756,0.300470054,0,0,0.05184339,0.054763738,0.238881066,0.236729607,0.04335225,0.024202589,0.083316058,0.080109425,0.043735098,0.040927161,0.446961135,0.487620145,0.243194416,0.304158092,0.086283483,0.08608184,0.124772109,0,0,0.010861294,0.341979235,0.356339037,0.230364382,0.293522596,7.785E-07
01:39:03:10.052,61,0,0.061156556,0.015214819,0,0,0.185807496,0.032059781,0,0.060860321,0.109535553,0,0,0.185296819,0.032056905,0.108109579,0,0.058273278,0.225461319,0.058536448,0.156941593,0.046018791,0,0.038477611,0.207545325,0.311054409,0,0,0.052224349,0.055195913,0.226969257,0.227733061,0.043657012,0.024038497,0.082773186,0.079780392,0.043734998,0.040956631,0.405614644,0.432738543,0.198915809,0.253268898,0.097414464,0.097286262,0.125661552,0,0,0.01069202,0.353224605,0.388092995,0.216971666,0.280267656,9.678E-07
01:39:03:11.052,61,0,0.065807201,0,0.017392661,0,0.185383365,0.0339012,0,0.065402761,0.141772434,0,0,0.184896946,0.033889975,0.101214536,0,0.058187548,0.218136251,0.057865374,0.152312011,0.045129854,0,0.038290538,0.214388892,0.31611678,0,0,0.052499756,0.055530239,0.20982495,0.214855999,0.043989085,0.023897221,0.082370617,0.07949049,0.043713339,0.040987134,0.392037809,0.41568163,0.186776161,0.239130423,0.116005242,0.115942746,0.126419112,0,0,0.010532718,0.355427235,0.391900092,0.204746991,0.263894498,4.761E-07
01:39:03:12.052,61,0,0.065793552,0,0.034656994,0,0.18463786,0.035429988,0,0.065336973,0.158949301,0,0,0.184216201,0.035412315,0.091077827,0,0.058034573,0.214743257,0.05973893,0.146236241,0.044519641,0,0.038107224,0.217298418,0.31229201,0,0,0.052645478,0.055750668,0.195187345,0.203928977,0.044364944,0.02387858,0.081891343,0.078889243,0.043532778,0.040868353,0.368698061,0.391960442,0.176263794,0.221057594,0.127318651,0.127248228,0.126523063,0,0,0.010375578,0.344626188,0.37387374,0.197333679,0.253471017,4.258E-07
01:39:03:13.052,61,0,0.065482833,0,0.030019505,0,0.182645366,0.037299845,0,0.065040827,0.154490203,0,0,0.182324424,0.037273068,0.087708652,0,0.058314819,0.233169779,0.060574707,0.144492284,0.044065341,0,0.037896931,0.217672169,0.300293207,0,0,0.052775104,0.055933021,0.189642161,0.199699938,0.044658765,0.023859529,0.081270739,0.078305811,0.043357,0.04076932,0.382200718,0.404117912,0.177612364,0.226104885,0.131322175,0.131256536,0.126375541,0,0,0.010213382,0.341173798,0.369701117,0.194484532,0.24981375,3.827E-07
